date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2022-01-23,0.0,24.989465064215896,0,,
2022-01-24,1.704692635939864e-06,23.672005984238723,0,,
2022-01-25,1.0044258160365538e-06,22.326437689014597,0,,
2022-01-26,0.0,20.337395639311957,0,,
2022-01-27,2.5773711627152807e-06,23.00920898629279,0,,
2022-01-28,4.0690828839728965e-07,,0,,
2022-01-29,2.9973246903543495e-06,,0,,
2022-01-30,4.351138045421976e-07,24.472720238796622,0,,
2022-01-31,3.245821704588118e-06,,0,,
2022-02-01,3.3680129430489185e-06,20.60135462079261,0,0.39804403809168554,0.0
2022-02-02,0.0,21.175067407175202,0,,
2022-02-03,4.261732051702438e-07,21.842027807234615,0,,
2022-02-04,1.2934207802572928e-06,21.855552960900575,0,,
2022-02-05,8.52346317969932e-07,24.442421350300496,0,,
2022-02-06,2.1526329874177463e-06,24.221262342397118,0,,
2022-02-07,8.434732876594353e-07,27.233777542123274,0,,
2022-02-08,4.351138613856165e-07,23.238471104608664,0,,
2022-02-09,3.863035999529529e-06,31.292025057931767,0,,
2022-02-10,4.291536193079537e-07,31.268861788617908,0,,
2022-02-11,0.0,31.210332272888,0,,
2022-02-12,0.0,32.09736734613726,0,,
2022-02-13,2.573267693151138e-06,29.545334040296968,0,,
2022-02-14,2.570480319263879e-06,28.750695180864902,0,,
2022-02-15,0.0022974887504942135,,0,,
2022-02-16,0.001656399930224699,24.398578610423815,0,,
2022-02-17,0.0,25.987911315345073,0,,
2022-02-18,0.0,26.713619653587852,0,,
2022-02-19,8.615441338122309e-07,28.977675268057055,0,,
2022-02-20,1.5242133800337102e-06,25.369524369747932,0,,
2022-02-21,0.0007857803036184872,,0,,
2022-02-22,0.0007422492340116847,,0,,
2022-02-23,0.0005191703052172242,,0,,
2022-02-24,3.830474965712603e-07,22.336903892227358,0,,
2022-02-25,8.52346317969932e-07,24.522750844660987,0,,
2022-02-26,4.351138045421976e-07,21.209935732066103,0,,
2022-02-27,8.52346317969932e-07,22.27136561210457,0,,
2022-02-28,8.702277796146518e-07,31.630260005498634,0,,
2022-03-01,0.0,33.56815246848123,0,0.3986788047400825,0.0
2022-03-02,8.612870487922919e-07,33.770545932995596,0,,
2022-03-03,1.9552938096346814e-06,,0,,
2022-03-04,0.0030106356914964584,23.34090174615586,0,,
2022-03-05,0.0012602036489932503,22.068161684429437,0,,
2022-03-06,4.169835654679714e-05,23.883509255927418,0,,
2022-03-07,2.157688072657038e-06,26.595470327167074,0,,
2022-03-08,0.0,28.38963552099292,0,,
2022-03-09,2.152343142824975e-06,28.064252386002163,0,,
2022-03-10,9.544447930706797e-05,25.460738213399555,0,,
2022-03-11,8.583068833445395e-07,31.08474883154632,0,,
2022-03-12,8.665701329846343e-07,31.56783590589531,0,,
