date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2021-11-08,8.746696938022615e-06,26.482373021172982,0.0,,
2021-11-09,1.779878574619297e-05,21.29912280701756,0.0,,
2021-11-10,7.195277716503337e-05,29.45193109950114,0.0,,
2021-11-11,1.7131405911641195e-06,33.63061986879839,0.0,,
2021-11-12,1.2928152841595875e-06,35.516206544368956,0.0,,
2021-11-13,1.7136334804490616e-06,35.567001217739715,0.0,,
2021-11-14,1.284479992591514e-06,33.931744117531544,0.0,,
2021-11-15,4.351138045421976e-07,33.30965353340929,0.0,,
2021-11-16,0.00014379582690161465,24.172761104441804,0.0,,
2021-11-17,1.2605236771246427e-05,26.222813411852105,0.0,,
2021-11-18,4.153119624134421e-05,,0.0,,
2021-11-19,0.00011294096800826225,,0.0,,
2021-11-20,0.00013367871505874158,23.491694915254268,0.0,,
2021-11-21,-1.3082991298353518e-08,30.350778567780996,0.0,,
2021-11-22,2.1457671550706436e-06,31.05277566091843,0.0,,
2021-11-23,8.553266184208042e-07,28.10007459725421,0.0,,
2021-11-24,1.2814997489840607e-06,26.591502140865032,0.0,,
2021-11-25,4.380941049930698e-07,24.73901180438452,0.0,,
2021-11-26,0.0,27.32760458812903,0.0,,
2021-11-27,8.553266184208042e-07,27.622172683348406,0.0,,
2021-11-28,4.368416739453096e-10,27.936206544368947,0.0,,
2021-11-29,4.351138045421976e-07,28.84418313234081,0.0,,
2021-11-30,1.3268139506848935e-05,25.171428392012395,0.0,,
2021-12-01,8.534821181722835e-07,27.7010185803512,0.0,0.3993130622356548,0.0
2021-12-02,0.0001260362637528594,,0.0,,
2021-12-03,8.005527010822133e-05,20.559587089270163,0.0,,
2021-12-04,3.445745394275549e-05,,0.0,,
2021-12-05,2.6928120193680093e-05,20.43263114754102,0.0,,
2021-12-06,5.1166402990470595e-05,,0.0,,
2021-12-07,0.0009440050306366235,,0.0,,
2021-12-08,6.397791716485536e-07,22.75235377302905,0.0,,
2021-12-09,0.007124937676822524,,0.0,,
2021-12-10,8.443492917556246e-06,,0.0,,
2021-12-11,1.2874602930423862e-06,18.966486809708083,0.0,,
2021-12-12,0.0,21.536803629650006,0.0,,
2021-12-13,0.0011551478592161895,,0.0,,
2021-12-14,0.04687608295033844,,0.0,,
2021-12-15,0.000945434081044644,15.648982598106636,0.0,,
2021-12-16,1.6592030416482436e-05,14.622073744122778,0.0,,
2021-12-17,0.0016266053875170234,20.05363672074481,0.0,,
