date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2021-02-21,0.0,26.748000942581122,0.0,,
2021-02-22,2.9967990258228383e-06,30.167574424632832,0.0,,
2021-02-23,8.523453516318114e-07,29.760033775822833,0.0,,
2021-02-24,8.52346317969932e-07,28.783852014767117,0.0,,
2021-02-25,0.0,27.590410022779068,0.0,,
2021-02-26,8.52346317969932e-07,27.56061817610558,0.0,,
2021-02-27,1.2884902389487252e-06,27.65036367920827,0.0,,
2021-02-28,1.7046927496267017e-06,19.72414561664193,0.0,,
2021-03-01,4.351138045421976e-07,29.109986646767748,0.0,0.4029973451875037,0.0
2021-03-02,0.0,29.327828136045923,0.0,,
2021-03-03,0.004229659774175888,,0.0,,
2021-03-04,0.00014003587592846642,25.684789097478625,0.0,,
2021-03-05,1.2904405366498395e-06,30.393180425732492,0.0,,
2021-03-06,7.879096294136204e-06,27.575247820281234,0.0,,
2021-03-07,1.2896384630971343e-05,,0.0,,
2021-03-08,0.0003385202138988585,27.520563349881318,0.0,,
2021-03-09,1.4595779371850285e-06,22.9627680465007,0.0,,
2021-03-10,0.011776056088526466,23.96202187475933,0.0,,
2021-03-11,0.012082691680713189,22.52853140096622,0.0,,
2021-03-12,0.00328046733459818,24.142892320985016,0.0,,
2021-03-13,0.00038726823057026825,25.703108161181383,0.0,,
2021-03-14,0.00011144564621985851,,0.0,,
2021-03-15,0.00407178504148761,18.735605439878388,0.0,,
2021-03-16,0.00021832279952955835,22.05404367292438,0.0,,
2021-03-17,4.351138613856165e-07,26.351501265111082,0.0,,
2021-03-18,0.0001564877390328903,25.783544890424974,0.0,,
2021-03-19,3.015089633764647e-06,30.2569413243265,0.0,,
2021-03-20,0.001675112048739417,25.24810571309428,0.0,,
2021-03-21,1.0594124565696378e-05,29.028380736910176,0.0,,
2021-03-22,0.0,28.664850365250206,0.0,,
2021-03-23,6.48805133179452e-06,25.39501321722905,0.0,,
2021-03-24,9.519609792453972e-06,32.440457937318406,0.0,,
2021-03-25,4.6806031202880305e-05,21.091144360407792,0.0,,
2021-03-26,7.893891981592945e-05,29.17707250019641,0.0,,
2021-03-27,2.575286202954885e-06,32.04041552116884,0.0,,
2021-03-28,1.2806219729100121e-06,37.964356295656316,0.0,,
2021-03-29,1.7092575603783189e-06,33.73556829785566,0.0,,
2021-03-30,8.52346317969932e-07,30.788007226455132,0.0,,
2021-03-31,1.7505301890035338e-06,38.035689262430324,0.0,,
2021-04-01,5.386809701855404e-06,27.10438675805748,0.0,0.40004646842999614,0.0
2021-04-02,8.717767997385273e-07,35.718820988139214,0.0,,
2021-04-03,3.9142405526428864e-06,28.209095980779438,0.0,,
2021-04-04,3.633480679986355e-06,35.44079962296761,0.0,,
2021-04-05,2.7227085559448682e-06,30.78512057183257,0.0,,
2021-04-06,9.952994516863322e-07,,0.0,,
2021-04-07,0.0,33.73110596182551,0.0,,
2021-04-08,0.0,30.489858782946207,0.0,,
2021-04-09,0.0,35.15857748802139,0.0,,
2021-04-10,0.0,29.454035818081884,0.0,,
2021-04-11,4.351138613856165e-07,,0.0,,
2021-04-12,3.3017838040250205e-06,29.57000000000005,0.0,,
2021-04-13,0.00019803059413809075,,0.0,,
2021-04-14,0.00025878372011228985,29.55557943877293,0.0,,
2021-04-15,4.6287058543714135e-06,29.917535609988693,0.0,,
2021-04-16,2.8359529792321788e-06,33.886017594847246,0.0,,
2021-04-17,4.261732051702438e-07,28.4967787290865,0.0,,
2021-04-18,4.351138045421976e-07,39.93959390464225,0.0,,
2021-04-19,0.0,35.99144921844321,0.0,,
2021-04-20,1.5442018155698424e-06,35.65777393763258,0.0,,
2021-04-21,0.0004106479171862817,,0.0,,
2021-04-22,0.0001832081777010506,,0.0,,
2021-04-23,7.151561553800516e-05,,0.0,,
2021-04-24,4.993766665482087e-05,,0.0,,
2021-04-25,4.6138430072559506e-05,30.062855326722644,0.0,,
2021-04-26,0.0006942498831101404,24.864854789092266,0.0,,
2021-04-27,0.0008170803538367952,32.62119331458674,0.0,,
2021-04-28,9.050829378329318e-07,35.40367292435788,0.0,,
2021-04-29,8.583068797918258e-07,42.73330060482289,0.0,,
2021-04-30,4.351138045421976e-07,39.93512842667508,0.0,,
2021-05-01,5.796122452849714e-07,,0.0,0.39693133135410663,0.0
2021-05-02,5.963291405650323e-05,34.2383928907279,0.0,,
2021-05-03,1.6313889339928026e-06,30.014047562613612,0.0,,
2021-05-04,2.626884616383432e-06,39.8415953185139,0.0,,
2021-05-05,1.7797136460956853e-06,34.891489570648595,0.0,,
2021-05-06,8.663252936190256e-06,35.28730107611347,0.0,,
2021-05-07,4.423785601616948e-05,27.331910569105727,0.0,,
2021-05-08,1.6488840059978972e-05,27.070806539509565,0.0,,
2021-05-09,3.767589394550512e-05,30.27000000000004,0.0,,
2021-05-10,0.00014913047359590035,,0.0,,
2021-05-11,3.463500809456165e-05,27.940193050193088,0.0,,
2021-05-12,5.76872516220377e-05,30.29213879087275,0.0,,
2021-05-13,5.403358678742749e-05,,0.0,,
2021-05-14,2.117426986495332e-05,32.857892545754474,0.0,,
2021-05-15,5.546148828148876e-05,,0.0,,
2021-05-16,0.00035616703694209165,,0.0,,
2021-05-17,4.587893367865028e-05,,0.0,,
2021-05-18,3.061365693966188e-05,36.40259288351272,0.0,,
2021-05-19,1.5608371525566886e-05,30.626442541827068,0.0,,
2021-05-20,3.755629793964927e-05,35.75321706543674,0.0,,
2021-05-21,0.00010890633235743017,31.456360065980693,0.0,,
2021-05-22,0.000105422833328875,35.121776765375884,0.0,,
2021-05-23,0.0,33.53645746602785,0.0,,
