date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2020-03-22,0.0004089364623711779,31.342304587310284,0,,
2020-03-23,0.01456023792610346,24.061514488791726,0,,
2020-03-24,0.0005273141112982059,,0,,
2020-03-25,0.000583707701926138,24.645190684133947,0,,
2020-03-26,0.000930750389504277,30.587968897266755,0,,
2020-03-27,8.215857487098844e-05,30.405581998115018,0,,
2020-03-28,8.553266184208042e-07,29.613386092268676,0,,
2020-03-29,0.0009010120153962234,,0,,
2020-03-30,0.0002058372388478198,35.63912975180651,0,,
2020-03-31,1.3004656125303882e-06,,0,,
2020-04-01,1.681785957486022e-06,35.83358231228404,0,0.4059272670285252,0.0
2020-04-02,0.0003977888938404213,27.4880592991914,0,,
2020-04-03,0.00016590408985924418,32.00179542203153,0,,
2020-04-04,8.050322271903757e-05,29.211810344827622,0,,
2020-04-05,0.00277208693656164,,0,,
2020-04-06,0.027454951035431007,,0,,
2020-04-07,0.0038082203832862267,,0,,
2020-04-08,0.016274207762151514,26.159971988795544,0,,
2020-04-09,0.010686258377592548,,0,,
2020-04-10,0.02139818235544715,,0,,
2020-04-11,0.0017929387832778731,31.09283323250658,0,,
2020-04-12,0.0015518399242204861,,0,,
2020-04-13,0.0010880089662644163,,0,,
2020-04-14,4.926060929017909e-05,33.43097392397114,0,,
2020-04-15,8.583068797918258e-07,41.91907634307258,0,,
2020-04-16,8.583068833445395e-07,35.639023719761276,0,,
2020-04-17,0.0005860709882039689,,0,,
2020-04-18,0.0006694871481964981,,0,,
2020-04-19,4.60105004653432e-06,,0,,
2020-04-20,0.0004872601346526263,29.950000000000045,0,,
2020-04-21,0.00013225278228613213,34.338027018536025,0,,
2020-04-22,0.0,42.703857210179095,0,,
2020-04-23,0.0,41.2993174677977,0,,
2020-04-24,8.583068797918258e-07,47.17100377002831,0,,
2020-04-25,8.523463215226457e-07,43.650395852968934,0,,
2020-04-26,2.542790634180207e-06,36.621407740324635,0,,
2020-04-27,0.0,42.00041627395542,0,,
2020-04-28,7.634653764612534e-07,40.058110273327074,0,,
2020-04-29,5.5034175287432635e-06,,0,,
2020-04-30,8.814027113234732e-06,35.88352026390202,0,,
2020-05-01,3.82740513122287e-05,43.262337417530674,0,0.40266027791181663,0.0
2020-05-02,8.583068797918258e-07,39.8318323908263,0,,
2020-05-03,8.52346317969932e-07,42.80750078542259,0,,
2020-05-04,3.868341423185484e-06,43.771969839773845,0,,
2020-05-05,-2.401736765023088e-08,46.01368598806163,0,,
2020-05-06,0.0,46.45528825007857,0,,
2020-05-07,0.0,42.22408419729819,0,,
2020-05-08,8.285045574041305e-07,45.942101005340895,0,,
2020-05-09,7.221706552443162e-07,38.582099434495795,0,,
2020-05-10,8.421136078349603e-05,,0,,
2020-05-11,0.0001398589875962999,39.148412661011655,0,,
2020-05-12,0.00048971474160453,36.27225747406959,0,,
2020-05-13,2.6248638925988692e-05,35.04860955056185,0,,
2020-05-14,1.5334074014152578e-06,39.38060942952206,0,,
2020-05-15,1.6270119136291754e-06,41.23716383914549,0,,
2020-05-16,0.0,39.380948790449295,0,,
2020-05-17,8.583068797918258e-07,43.73678919258564,0,,
2020-05-18,0.0035243234018874333,,0,,
2020-05-19,0.0002074665298648909,36.0571541807244,0,,
2020-05-20,1.7225741544280027e-06,40.365732013823454,0,,
2020-05-21,0.0,43.085929940307935,0,,
2020-05-22,0.0,41.726447533773204,0,,
2020-05-23,0.00018446371446247976,34.20359121298954,0,,
2020-05-24,8.622910812050577e-07,45.15595900094253,0,,
2020-05-25,0.0,40.59813540684891,0,,
2020-05-26,2.4752729894530872e-06,46.82529217719134,0,,
2020-05-27,8.821486972010462e-07,41.965326735783904,0,,
2020-05-28,5.5502771898486256e-05,42.030208136977734,0,,
2020-05-29,0.0002908435911914102,,0,,
2020-05-30,0.0001401960264379519,37.794572124258764,0,,
2020-05-31,3.1839593513466507e-06,34.78209099126246,0,,
2020-06-01,0.0,37.48659913758039,0,0.40054095234455256,0.0
2020-06-02,8.388814194404404e-07,,0,,
2020-06-03,1.6019488426310668e-05,45.57316211121588,0,,
2020-06-04,2.681994744855861e-06,40.60305879837508,0,,
2020-06-05,0.0010022574585247664,,0,,
2020-06-06,0.00028073467812677623,,0,,
2020-06-07,6.584813392240238e-05,39.82911823487092,0,,
2020-06-08,0.0,41.99409362236887,0,,
2020-06-09,8.52346317969932e-07,51.61588360037703,0,,
2020-06-10,4.351138045421976e-07,48.61277332705,0,,
2020-06-11,0.0,49.79873625510528,0,,
2020-06-12,1.6167362719582883e-06,39.27532528815659,0,,
2020-06-13,0.0,42.494765944077976,0,,
2020-06-14,8.523463748133508e-07,43.31266336789193,0,,
2020-06-15,1.7107572034547047e-06,40.62301759346534,0,,
2020-06-16,0.00010306748115387082,,0,,
2020-06-17,0.00011549712705339936,,0,,
2020-06-18,5.569569729160838e-05,,0,,
2020-06-19,3.4121908661261225e-05,38.966608735076356,0,,
2020-06-20,0.00034277534592886284,,0,,
2020-06-21,0.00025265046908466536,37.29311911241368,0,,
2020-06-22,8.218233881433026e-05,39.55636427898214,0,,
2020-06-23,2.0550746543734683e-05,39.930409205152415,0,,
2020-06-24,6.0458685837539975e-05,34.41385069860283,0,,
2020-06-25,0.00017667413125245496,34.99594535519128,0,,
2020-06-26,1.3246255748225958e-06,39.9690912661012,0,,
2020-06-27,1.2874505878273957e-05,43.145704524033974,0,,
2020-06-28,0.00016468516251984063,,0,,
2020-06-29,0.0029130352182727874,37.10707627118647,0,,
2020-06-30,1.433121612648559e-05,43.10628809299407,0,,
2020-07-01,0.0004364824004897051,,0,0.39883182940587575,0.0
2020-07-02,3.175824030574636e-05,43.28808042726988,0,,
2020-07-03,8.583068620282575e-07,43.1868512409677,0,,
2020-07-04,4.351138045421976e-07,47.61720153942825,0,,
2020-07-05,1.690017882083339e-06,48.4946654099906,0,,
2020-07-06,1.7106532936850272e-06,48.96403000314175,0,,
2020-07-07,0.0,46.093383600377024,0,,
2020-07-08,0.0,43.76576814326113,0,,
2020-07-09,1.3319990685452355e-05,47.46897659440784,0,,
2020-07-10,2.2795816054889168e-05,41.92853989946593,0,,
2020-07-11,8.52346317969932e-07,48.643067075086435,0,,
2020-07-12,8.523463748133508e-07,45.34497251021052,0,,
2020-07-13,8.553266184208042e-07,46.67102811812759,0,,
2020-07-14,3.5994475583443694e-05,42.73416431039901,0,,
2020-07-15,1.3102103672085207e-05,44.39976672950051,0,,
2020-07-16,1.72257422903499e-06,44.17170907948478,0,,
2020-07-17,1.1720600758252618e-05,41.02555372290297,0,,
2020-07-18,0.0,45.71112158341189,0,,
2020-07-19,8.204355348948559e-06,42.49270578071005,0,,
2020-07-20,4.78238986383807e-05,45.606988689915234,0,,
2020-07-21,9.544709923700835e-06,42.205514451775116,0,,
2020-07-22,2.007517549726698e-05,,0,,
2020-07-23,2.6471961557475574e-05,,0,,
2020-07-24,1.2022101017085822e-05,40.64540056550427,0,,
2020-07-25,1.0222586151821163e-05,44.98507697141064,0,,
2020-07-26,1.8644371843026357e-05,40.41364828777887,0,,
2020-07-27,3.7898113520017905e-05,44.85344879044931,0,,
2020-07-28,7.123844888723564e-06,41.81003691486022,0,,
2020-07-29,1.87631144860039e-05,46.357669651272424,0,,
2020-07-30,7.125667096281975e-05,44.337913917687764,0,,
2020-07-31,9.269643789171777e-07,46.49110823122846,0,,
2020-08-01,1.6150910528862001e-06,44.30007697141063,0,0.39747310219664395,0.0
2020-08-02,8.523415506275651e-06,43.257112001256715,0,,
2020-08-03,4.63206004473119e-05,46.07543590951935,0,,
2020-08-04,6.256513805894037e-06,36.39359234907355,0,,
2020-08-05,0.00012980781349481322,38.259036852589674,0,,
2020-08-06,7.408562871296157e-05,40.698070216776664,0,,
2020-08-07,7.746655956592434e-07,44.5996088595665,0,,
2020-08-08,4.455593286776075e-06,43.47147580898528,0,,
2020-08-09,4.259006609230877e-06,43.936713006597586,0,,
2020-08-10,3.3285550775307536e-06,44.71695727301291,0,,
2020-08-11,2.983502702277965e-05,41.21993480992777,0,,
2020-08-12,2.723236868481157e-05,46.19479500471256,0,,
2020-08-13,0.00034600233680683333,,0,,
2020-08-14,1.1907487214111647e-06,45.900663682061,0,,
2020-08-15,5.637323544695487e-05,43.6352522089252,0,,
2020-08-16,7.639036459081313e-07,42.19393653785739,0,,
2020-08-17,1.7915481056263246e-06,,0,,
2020-08-18,0.00011203489661498502,42.61710728872135,0,,
2020-08-19,3.5562772402145024e-06,46.63733506126299,0,,
2020-08-20,2.5838075686681574e-06,42.35979264844491,0,,
2020-08-21,2.3701241629068036e-06,44.65973845428845,0,,
2020-08-22,1.4746867683765918e-06,45.60982720703743,0,,
2020-08-23,1.7134715655231503e-06,,0,,
2020-08-24,8.431038046194837e-06,42.29494266415333,0,,
2020-08-25,8.042857927434584e-05,40.34715677034247,0,,
2020-08-26,3.318494431230683e-05,47.19269321394917,0,,
2020-08-27,0.0,43.10297910776001,0,,
2020-08-28,8.52346317969932e-07,45.83944313540691,0,,
2020-08-29,1.902389370040671e-05,42.31167687715995,0,,
2020-08-30,2.4518350126533313e-06,43.59545947219607,0,,
2020-08-31,3.224646333672568e-05,40.94905906377634,0,,
2020-09-01,6.115076199076535e-05,39.55416509582158,0,0.39721679187803505,0.0
2020-09-02,6.406817560881572e-06,41.8317200754006,0,,
2020-09-03,1.358459977542653e-05,39.71267750549797,0,,
2020-09-04,2.896163003501273e-06,45.06438737040537,0,,
2020-09-05,1.698198502708692e-06,45.22967090794852,0,,
2020-09-06,1.2858401419180154e-06,51.476307728557984,0,,
2020-09-07,8.583068833445395e-07,35.06718033998526,0,,
2020-09-08,0.0006572782992293469,,0,,
2020-09-09,8.072182841192295e-06,39.063408733898854,0,,
2020-09-10,2.889510349578974e-06,,0,,
2020-09-11,1.5269307529225069e-06,35.560308184230244,0,,
2020-09-12,7.634653764612534e-07,,0,,
2020-09-13,1.5381309721204968e-06,39.423438579956056,0,,
2020-09-14,8.52346317969932e-07,39.02786836317945,0,,
2020-09-15,9.531055298255975e-06,40.68193606660387,0,,
2020-09-16,2.271794026194055e-06,44.14546889726677,0,,
2020-09-17,4.351138045421976e-07,43.03698711907008,0,,
2020-09-18,3.0024913826309785e-06,44.11162503927115,0,,
2020-09-19,-1.1920917586394353e-08,40.609837417530684,0,,
2020-09-20,1.717666123113304e-06,42.39132500785427,0,,
2020-09-21,4.2319288695580326e-07,37.93676484448638,0,,
2020-09-22,4.410743663640915e-07,42.13240889098337,0,,
2020-09-23,6.711853095908571e-06,40.862187401822204,0,,
2020-09-24,0.0,41.928814797361014,0,,
2020-09-25,1.8833508434475222e-06,40.529937951618,0,,
2020-09-26,5.454896322262833e-06,36.45172871504874,0,,
2020-09-27,4.351138045421976e-07,40.919973295633085,0,,
2020-09-28,3.6823885892730916e-06,37.92462849513041,0,,
2020-09-29,2.0318847236401876e-05,44.31843465284327,0,,
2020-09-30,2.148747398678097e-06,47.24846214263277,0,,
2020-10-01,0.0,46.508544612001295,0,0.3968670958769689,0.0
2020-10-02,0.0,45.337346842601356,0,,
2020-10-03,1.2934207802572928e-06,43.27747015394284,0,,
2020-10-04,0.0,43.174388155827856,0,,
2020-10-05,0.0,37.69775993411574,0,,
2020-10-06,1.6991716092457992e-05,39.4406424756519,0,,
2020-10-07,3.4798350599077014e-05,36.077634120399935,0,,
2020-10-08,1.4050878401953953e-05,35.412824325958184,0,,
2020-10-09,0.00013635436106057447,,0,,
2020-10-10,0.00039760865806754125,31.274234592445364,0,,
2020-10-11,2.8606898642970144e-05,35.355284322965794,0,,
2020-10-12,3.788829262762519e-06,39.99945413132267,0,,
2020-10-13,4.1340094414075784e-07,43.22908576814331,0,,
2020-10-14,0.0,38.58656220546658,0,,
2020-10-15,0.0,42.78879359095194,0,,
2020-10-16,8.380974350075121e-07,40.56279924599436,0,,
2020-10-17,1.2834256608584838e-06,38.350094250706924,0,,
2020-10-18,5.3712549990504e-06,37.80037778825012,0,,
2020-10-19,9.181596223342674e-05,35.320045554508354,0,,
2020-10-20,4.5637192289813674e-05,35.62194863336479,0,,
2020-10-21,5.035287312182762e-06,,0,,
2020-10-22,7.91905946966683e-05,,0,,
2020-10-23,1.677541552281089e-05,,0,,
2020-10-24,1.9087997916477183e-05,,0,,
2020-10-25,0.0007068249532519783,,0,,
2020-10-26,3.849322136856619e-06,23.30098243331168,0,,
2020-10-27,-3.1539570954919327e-09,30.53968190386432,0,,
2020-10-28,0.0,32.00415017279299,0,,
2020-10-29,2.5400928372778478e-06,34.61663839145464,0,,
2020-10-30,3.4405547921778634e-06,32.34770028275214,0,,
2020-10-31,8.52346317969932e-07,34.7856079170594,0,,
2020-11-01,4.738471866433138e-06,,0,0.3988179799016148,0.0
2020-11-02,4.351138613856165e-07,28.994648344514204,0,,
2020-11-03,5.986113943202749e-05,25.041054852320705,0,,
2020-11-04,2.8409735761010333e-05,32.433043512409725,0,,
2020-11-05,-1.1920974429813214e-08,,0,,
2020-11-06,6.7695426004516495e-06,29.0376979071884,0,,
2020-11-07,0.002567665103546969,,0,,
2020-11-08,0.0005325793830397861,19.525967944688905,0,,
2020-11-09,3.4448756874476233e-06,24.563184888470044,0,,
2020-11-10,1.721102592000534e-06,26.593739396795502,0,,
2020-11-11,-8.767074177740142e-09,26.365081558071157,0,,
2020-11-12,8.52346317969932e-07,24.59525399129176,0,,
2020-11-13,8.523463748133508e-07,26.0706079548937,0,,
2020-11-14,8.075454980213907e-07,27.17061969839777,0,,
2020-11-15,1.3024215945733886e-06,29.37813776311659,0,,
2020-11-16,1.708582431092509e-06,33.919835846685544,0,,
2020-11-17,3.8575223584302876e-06,30.90435516808045,0,,
2020-11-18,5.8602429637437666e-05,25.697344606522382,0,,
2020-11-19,0.00011944912033143386,28.344513823437044,0,,
2020-11-20,2.3357911047592663e-05,20.947590476190516,0,,
2020-11-21,4.351138045421976e-07,24.200690386427933,0,,
2020-11-22,0.0,26.087642950676603,0,,
2020-11-23,1.2442810473099254e-05,,0,,
2020-11-24,1.7106532936850272e-06,24.93002513352186,0,,
2020-11-25,0.0001152460089984101,23.78854456698612,0,,
2020-11-26,0.00010797805061527327,24.586888155827854,0,,
2020-11-27,0.0,24.793811459789133,0,,
2020-11-28,4.351138045421976e-07,26.83489239710968,0,,
2020-11-29,0.0,25.22703842689887,0,,
2020-11-30,4.351138045421976e-07,27.586544926170333,0,,
2020-12-01,0.0,24.778687196110234,0,0.39855999123525887,0.0
2020-12-02,2.1576879589702003e-06,26.384070845114717,0,,
2020-12-03,-2.3842403606977314e-08,23.926851503348104,0,,
2020-12-04,8.553265615773853e-07,25.286120103793447,0,,
2020-12-05,5.684341886080802e-14,24.294773798303513,0,,
2020-12-06,1.2993811537853617e-06,23.459861952527575,0,,
2020-12-07,0.0,,0,,
2020-12-08,0.0,,0,,
2020-12-09,8.583068833445395e-07,26.91484998429159,0,,
2020-12-10,8.342994583977594e-06,21.517336315966745,0,,
2020-12-11,0.00020958510488748268,,0,,
2020-12-12,1.691973287295672e-05,20.02357568707288,0,,
2020-12-13,1.270601516950467e-06,,0,,
2020-12-14,0.00024263985396107748,24.153888627081418,0,,
2020-12-15,0.0,22.532100915783825,0,,
2020-12-16,2.5749205292413535e-06,24.71133286207982,0,,
2020-12-17,9.006495466948371e-06,,0,,
2020-12-18,1.9347257619426503e-06,22.250708451146746,0,,
2020-12-19,0.0,25.18336475023566,0,,
2020-12-20,8.583068797918258e-07,24.91380859533678,0,,
2020-12-21,2.14601732295705e-06,28.55801523719764,0,,
2020-12-22,-3.230525180697441e-09,23.036359199341945,0,,
2020-12-23,2.379277070892439e-06,,0,,
2020-12-24,0.0001443915798529138,,0,,
2020-12-25,1.2845866876887158e-06,24.691265315739894,0,,
2020-12-26,3.6748507012715795e-06,22.976925856110608,0,,
2020-12-27,6.967486894336022e-05,,0,,
2020-12-28,0.016697836428583586,14.57000000000005,0,,
2020-12-29,0.0034882419712373414,17.801900523079773,0,,
2020-12-30,8.52346317969932e-07,18.649626924285286,0,,
2020-12-31,8.55796315590851e-07,18.85853154919833,0,,
2021-01-01,0.0,22.37400172792967,0,0.40259039463221147,0.0
2021-01-02,0.0,19.510000000000048,0,,
2021-01-03,0.00014868230601043978,16.772592178770978,0,,
2021-01-04,8.680146493839988e-05,21.14993323908266,0,,
2021-01-05,0.00014589245792204965,14.913750942583253,0,,
2021-01-06,8.583068833445395e-07,23.152620955073864,0,,
2021-01-07,0.0,,0,,
2021-01-08,8.583068797918258e-07,21.276749136035225,0,,
2021-01-09,6.0976045302577763e-05,,0,,
2021-01-10,1.2722642902362662e-06,20.736803488968736,0,,
2021-01-11,1.7225742112714215e-06,24.444432924913624,0,,
2021-01-12,2.572633036379557e-06,22.20924174738093,0,,
2021-01-13,8.52346317969932e-07,,0,,
2021-01-14,8.52346317969932e-07,26.07452379677716,0,,
2021-01-15,0.0,29.597092365692795,0,,
2021-01-16,0.0,24.974461442006294,0,,
2021-01-17,0.0,30.000848256361955,0,,
2021-01-18,4.351138045421976e-07,24.24241071428572,0,,
2021-01-19,3.426984634274751e-05,21.729597556116374,0,,
2021-01-20,2.8845921061397382e-06,26.10106581841033,0,,
2021-01-21,1.615753360823089e-07,26.337018831010084,0,,
2021-01-22,0.0004097053817674226,,0,,
2021-01-23,0.00520632124793972,,0,,
2021-01-24,0.007572158878924799,20.129658341187586,0,,
2021-01-25,0.004934139208855971,14.902048841059635,0,,
2021-01-26,3.4241601288544953e-06,19.76970860823127,0,,
2021-01-27,1.6505810705501636e-06,,0,,
2021-01-28,1.4617258848612834e-06,22.39624568017598,0,,
2021-01-29,0.03084897905312215,,0,,
2021-01-30,0.0004067090694041154,20.47014301430146,0,,
2021-01-31,4.351138045421976e-07,,0,,
2021-02-01,1.3141869514132185e-06,,0,0.40366105097027233,0.0
2021-02-02,1.2814997489840607e-06,26.844216248270445,0,,
2021-02-03,1.9427125922444915e-05,,0,,
2021-02-04,2.7395979584466333e-05,23.210306443798487,0,,
2021-02-05,2.3785944399843572e-05,25.99590951932142,0,,
2021-02-06,1.2891325695818523e-06,26.180391685988752,0,,
2021-02-07,1.6695783699932235e-06,24.41363257932771,0,,
2021-02-08,1.4531999992045503e-05,23.31399809614474,0,,
2021-02-09,8.574184636728247e-05,,0,,
2021-02-10,2.23461903777777e-05,,0,,
2021-02-11,2.8192704784917663e-06,20.8211118626871,0,,
2021-02-12,0.0017609889502374794,22.446336789192603,0,,
2021-02-13,0.00010822621815241945,,0,,
2021-02-14,2.6111439700459824e-06,,0,,
2021-02-15,8.486429123877315e-07,,0,,
2021-02-16,3.917930162707112e-05,21.023277332756038,0,,
2021-02-17,1.7046927496267017e-06,26.01092044875065,0,,
2021-02-18,4.351138045421976e-07,,0,,
2021-02-19,0.0,,0,,
2021-02-20,0.0001339612443462696,28.672207037386144,0,,
2021-02-21,0.0,29.58130615771288,0,,
2021-02-22,2.9967990258228383e-06,31.82952639019797,0,,
2021-02-23,8.523453516318114e-07,32.894456487590375,0,,
2021-02-24,8.52346317969932e-07,30.75342836946279,0,,
2021-02-25,0.0,30.246427112786684,0,,
2021-02-26,8.52346317969932e-07,29.120709236569287,0,,
2021-02-27,1.2884902389487252e-06,29.32431196983981,0,,
2021-02-28,1.7046927496267017e-06,21.856666666666705,0,,
2021-03-01,4.351138045421976e-07,31.204731385485413,0,0.40397318831540463,0.0
2021-03-02,0.0,32.716698868991564,0,,
2021-03-03,0.005881468503693351,,0,,
2021-03-04,0.00013086385771237096,28.787233741753102,0,,
2021-03-05,1.2904405366498395e-06,31.64458843857999,0,,
2021-03-06,8.44906552944308e-05,30.175550581212725,0,,
2021-03-07,5.5309039224417587e-05,,0,,
2021-03-08,0.0007362149314928492,27.14216106390842,0,,
2021-03-09,9.850855746300394e-05,24.7048432159311,0,,
2021-03-10,0.012688040577496899,,0,,
2021-03-11,0.010148431857392856,,0,,
2021-03-12,0.003978914538629695,26.1905996109395,0,,
2021-03-13,0.00027255578574160867,28.432464738566782,0,,
2021-03-14,0.0002589662745179464,,0,,
2021-03-15,0.004344313090975189,18.786854776743823,0,,
2021-03-16,0.0005035545506508522,27.1421858309771,0,,
2021-03-17,4.351138613856165e-07,30.974179233427616,0,,
2021-03-18,1.2834632995610958e-05,31.114652843229685,0,,
2021-03-19,3.003499841724988e-06,33.26466462456805,0,,
2021-03-20,0.0007839010139241212,31.796445078178817,0,,
2021-03-21,0.00011323004757132425,30.535371504869662,0,,
2021-03-22,4.926148582907285e-07,32.05287543198243,0,,
2021-03-23,4.657485506010917e-05,28.64424657534251,0,,
2021-03-24,1.3437448271488868e-05,35.383631008482595,0,,
2021-03-25,0.0001847284485960866,,0,,
2021-03-26,0.00018114969620799422,33.293605874960754,0,,
2021-03-27,2.575286202954885e-06,36.50569509896329,0,,
2021-03-28,1.2806219729100121e-06,40.6397243166824,0,,
2021-03-29,1.7092575603783189e-06,38.30696669808359,0,,
2021-03-30,8.52346317969932e-07,33.675832547910815,0,,
2021-03-31,1.707727676603099e-06,40.41137056236258,0,,
2021-04-01,3.3345233329747125e-05,,0,0.4022393536928177,0.0
2021-04-02,8.679315715050145e-07,37.36851790763435,0,,
2021-04-03,2.493648927094339e-05,33.092588984049684,0,,
2021-04-04,2.6266786242074267e-05,32.59648811868194,0,,
2021-04-05,2.0529253502778386e-05,36.782673578385214,0,,
2021-04-06,1.0503302600785875e-05,32.779116577276405,0,,
2021-04-07,0.0,39.39579170593782,0,,
2021-04-08,0.0,35.34105325164941,0,,
2021-04-09,0.0,39.53641768771603,0,,
2021-04-10,7.634653764612534e-07,37.41250863964817,0,,
2021-04-11,8.075454980213907e-07,,0,,
2021-04-12,1.001196137599882e-05,,0,,
2021-04-13,0.0005673353333780967,,0,,
2021-04-14,0.0015533673704384474,29.706480000000028,0,,
2021-04-15,1.7643374991059638e-05,31.913629629629664,0,,
2021-04-16,5.431496465477121e-06,38.8733435438266,0,,
2021-04-17,0.00047704609585245945,35.5376350926799,0,,
2021-04-18,4.763511558513272e-06,44.33193999371664,0,,
2021-04-19,0.0,42.56796575557654,0,,
2021-04-20,1.5232298109266492e-06,38.264509896324256,0,,
2021-04-21,0.0016264616469152614,,0,,
2021-04-22,0.0006171283630349868,,0,,
2021-04-23,0.0005423211923806288,,0,,
2021-04-24,0.00013457313663525238,,0,,
2021-04-25,0.00028994748349484977,32.572189619813884,0,,
2021-04-26,0.0007422564466015186,29.871011494252894,0,,
2021-04-27,0.0027908283246603663,35.0936867015707,0,,
2021-04-28,1.8320889931628163e-05,41.1752968897267,0,,
2021-04-29,8.583068797918258e-07,46.04314875903238,0,,
2021-04-30,4.351138045421976e-07,47.71957508639654,0,,
2021-05-01,0.0,,0,0.4005676387143762,0.0
2021-05-02,0.00039165978338204184,34.67549462083446,0,,
2021-05-03,1.6217722562530795e-06,37.25888469996863,0,,
2021-05-04,8.583068797918258e-07,44.87736019478485,0,,
2021-05-05,1.08976768268316e-05,41.98778804481153,0,,
2021-05-06,7.972604298800351e-05,41.256039114043375,0,,
2021-05-07,0.00035561107926401157,34.91962056811114,0,,
2021-05-08,0.00011769219551211089,31.15416243654827,0,,
2021-05-09,0.0002834250273336199,,0,,
2021-05-10,0.0002454119098554662,,0,,
2021-05-11,0.00012593806956392298,,0,,
2021-05-12,0.00018761094680504577,37.5814255419416,0,,
