date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2020-02-07,0.0,23.728263451594763,0.0,,
2020-02-08,1.1129265033588957e-05,,0.0,,
2020-02-09,0.00529123195942412,,0.0,,
2020-02-10,0.0010509237330010596,21.932813830865985,0.0,,
2020-02-11,8.52346317969932e-07,25.30212992067058,0.0,,
2020-02-12,1.4863630805480847e-06,23.183978632901407,0.0,,
2020-02-13,0.0,19.876885669943135,0.0,,
2020-02-14,2.664200734854719e-06,23.96273924406919,0.0,,
2020-02-15,1.4708397222065325e-06,22.964792754464018,0.0,,
2020-02-16,9.545237805875156e-06,25.688310965964213,0.0,,
2020-02-17,2.2894523490225418e-06,20.541996271555092,0.0,,
2020-02-18,0.0,25.980064805837667,0.0,,
2020-02-19,3.156687341888368e-05,24.10002176278566,0.0,,
2020-02-20,1.4822533790101396e-06,27.893799931883436,0.0,,
2020-02-21,8.523463748133508e-07,16.734476051035376,0.0,,
2020-02-22,0.0013790190218855968,,0.0,,
2020-02-23,0.00015398872655014007,22.74531433432585,0.0,,
2020-02-24,2.5717307039485604e-06,22.74875671773485,0.0,,
2020-02-25,8.553265615773853e-07,30.931171481315207,0.0,,
2020-02-26,8.553266184208042e-07,25.512629565882616,0.0,,
2020-02-27,0.0,21.468531073446364,0.0,,
2020-02-28,8.52346317969932e-07,14.900111839568092,0.0,,
2020-02-29,1.7059372794392402e-06,23.232370843509344,0.0,,
2020-03-01,0.000610782935218788,20.261747755272538,0.0,0.3156463101315796,0.0
2020-03-02,0.0013539151941453131,25.778035363457793,0.0,,
2020-03-03,1.7237575775652658e-06,32.00871854915054,0.0,,
2020-03-04,0.0,23.786083057020186,0.0,,
2020-03-05,0.0,26.942228623408166,0.0,,
2020-03-06,2.1480499380167676e-06,24.521562816901433,0.0,,
2020-03-07,0.00042158542791973576,22.586171814458133,0.0,,
2020-03-08,6.851615934987847e-05,25.214433655338123,0.0,,
2020-03-09,1.8946033388272825e-06,,0.0,,
2020-03-10,0.009893881957581702,,0.0,,
2020-03-11,0.008669639838480025,,0.0,,
2020-03-12,0.01361410262738005,,0.0,,
2020-03-13,0.034174205077455395,,0.0,,
2020-03-14,0.004396080083001301,,0.0,,
2020-03-15,0.0013893384882744321,,0.0,,
2020-03-16,0.0044617057480710615,-1.329999999999984,0.0,,
2020-03-17,0.011199987632161606,20.313194180898197,0.0,,
2020-03-18,0.0007449764685363933,,0.0,,
2020-03-19,0.0011375069617997724,20.795428472302568,0.0,,
2020-03-20,0.0022388491971544176,,0.0,,
2020-03-21,0.002657173402135558,28.888385992928047,0.0,,
2020-03-22,0.0008103005429531665,23.490054364240443,0.0,,
2020-03-23,0.01473649765572563,28.109664752444534,0.0,,
2020-03-24,0.0002715585079598934,19.930608348135024,0.0,,
2020-03-25,0.0005501766788198592,27.53524283935246,0.0,,
2020-03-26,0.0005940845038028474,27.46805247174792,0.0,,
2020-03-27,7.1312962694371e-05,26.635047401774415,0.0,,
2020-03-28,1.0723128890818538e-06,24.64357008202989,0.0,,
2020-03-29,0.00023179352273245966,24.775118102518896,0.0,,
2020-03-30,2.7467595770003946e-06,33.51348176506149,0.0,,
2020-03-31,1.3004656125303882e-06,,0.0,,
2020-04-01,8.92801487699468e-08,32.83373402576249,0.0,0.31701641098829575,0.0
2020-04-02,0.0001350847329476021,28.81723949178931,0.0,,
2020-04-03,2.186097949537183e-05,29.55460632199024,0.0,,
2020-04-04,6.436118001897255e-05,28.621150051306362,0.0,,
2020-04-05,0.0017034009415029454,21.074847775175662,0.0,,
2020-04-06,0.021341971133617643,,0.0,,
2020-04-07,0.002542935216578168,,0.0,,
2020-04-08,0.008228256157001687,26.272799019607877,0.0,,
2020-04-09,0.011785430096565408,,0.0,,
2020-04-10,0.01721694621031847,,0.0,,
2020-04-11,0.0006262254207692248,30.45794041647671,0.0,,
2020-04-12,0.0009273811595100616,5.07000000000005,0.0,,
2020-04-13,0.0004623487908221017,29.14007960808331,0.0,,
2020-04-14,6.130908397918051e-06,26.69378860867103,0.0,,
2020-04-15,8.583068797918258e-07,36.65937686990614,0.0,,
2020-04-16,8.583068833445395e-07,31.455649295704557,0.0,,
2020-04-17,0.0009476162090523524,,0.0,,
2020-04-18,0.0002780355939849637,27.837657754010728,0.0,,
2020-04-19,2.3485498225435293e-06,30.024906898575505,0.0,,
2020-04-20,0.00028192902345299355,31.51634127294028,0.0,,
2020-04-21,4.956208634797455e-05,29.4817493343852,0.0,,
2020-04-22,0.0,36.65539289078384,0.0,,
2020-04-23,0.0,33.97326429645441,0.0,,
2020-04-24,8.583068797918258e-07,40.83158036759841,0.0,,
2020-04-25,8.523463215226457e-07,38.29505499807027,0.0,,
2020-04-26,8.92801487699468e-08,34.35600652638689,0.0,,
2020-04-27,0.0,34.91992621790989,0.0,,
2020-04-28,0.0,35.22921543722525,0.0,,
2020-04-29,1.7046927496267017e-06,,0.0,,
2020-04-30,1.3821936732182515e-06,25.170000000000016,0.0,,
2020-05-01,3.947856573447286e-06,37.95923735643767,0.0,0.31434641250311657,0.0
2020-05-02,8.583068797918258e-07,34.18369724860472,0.0,,
2020-05-03,8.52346317969932e-07,37.20078481763371,0.0,,
2020-05-04,3.868341423185484e-06,37.40304719749343,0.0,,
2020-05-05,-2.401736765023088e-08,38.41686775172963,0.0,,
2020-05-06,0.0,40.404635301229135,0.0,,
2020-05-07,0.0,37.17580815898538,0.0,,
2020-05-08,8.285045574041305e-07,39.707470438557145,0.0,,
2020-05-09,0.0,33.286596816441715,0.0,,
2020-05-10,9.083557634758738e-06,,0.0,,
2020-05-11,1.5758580349861308e-05,34.067745573251585,0.0,,
2020-05-12,0.0006675040467233343,,0.0,,
2020-05-13,0.0,35.96852916230107,0.0,,
2020-05-14,0.0,31.418392484342426,0.0,,
2020-05-15,8.52346317969932e-07,37.84394001764189,0.0,,
2020-05-16,0.0,32.755433448408155,0.0,,
2020-05-17,8.583068797918258e-07,39.946168073984744,0.0,,
2020-05-18,0.0016669540329182402,,0.0,,
2020-05-19,8.899461715779405e-05,35.241472144413336,0.0,,
2020-05-20,1.7225741544280027e-06,35.202179098443544,0.0,,
2020-05-21,0.0,37.077016524596445,0.0,,
2020-05-22,0.0,38.97291929623258,0.0,,
2020-05-23,2.403531936888999e-05,31.12909610925022,0.0,,
2020-05-24,8.622910812050577e-07,38.754164656212346,0.0,,
2020-05-25,0.0,33.44154462417719,0.0,,
2020-05-26,1.7267087741856812e-06,36.778950867703415,0.0,,
2020-05-27,8.821486972010462e-07,33.56843245539512,0.0,,
2020-05-28,8.151062072580857e-06,,0.0,,
2020-05-29,6.826532647964802e-05,,0.0,,
2020-05-30,6.403580614774678e-05,33.06914272592746,0.0,,
2020-05-31,2.2862819865384183e-06,33.23255575868378,0.0,,
2020-06-01,0.0,,0.0,0.3128345885451719,0.0
2020-06-02,8.388814194404404e-07,33.400305102128044,0.0,,
2020-06-03,5.757047729469165e-06,34.8164063272368,0.0,,
2020-06-04,1.0667963181125538e-06,35.747197431520796,0.0,,
2020-06-05,0.00046626202603603927,,0.0,,
2020-06-06,0.00015327874530230278,31.917975587586064,0.0,,
2020-06-07,6.122792020757148e-06,38.85121230737729,0.0,,
2020-06-08,0.0,36.08506266540173,0.0,,
2020-06-09,8.52346317969932e-07,48.742115950706015,0.0,,
2020-06-10,4.351138045421976e-07,39.459722122348396,0.0,,
2020-06-11,0.0,43.433103465929484,0.0,,
2020-06-12,3.155935668319022e-06,35.81401596440726,0.0,,
2020-06-13,0.0,36.91346937733058,0.0,,
2020-06-14,8.523463748133508e-07,38.63565393167579,0.0,,
2020-06-15,1.7107572034547047e-06,36.08204342894187,0.0,,
2020-06-16,2.7862902108483195e-05,,0.0,,
2020-06-17,2.4398334557809766e-05,,0.0,,
2020-06-18,1.2368011751258311e-05,,0.0,,
2020-06-19,1.02079839197881e-05,29.524269916673177,0.0,,
2020-06-20,7.908104297170444e-05,,0.0,,
2020-06-21,4.405146381665698e-05,35.274289776979536,0.0,,
2020-06-22,1.3350299064149246e-05,31.82568462268631,0.0,,
2020-06-23,2.5255882993657535e-06,34.92582693947148,0.0,,
2020-06-24,9.462110539700123e-06,,0.0,,
2020-06-25,2.797319122203376e-05,,0.0,,
2020-06-26,4.7081328310793086e-07,31.5068766358402,0.0,,
2020-06-27,1.1096609399673786e-06,34.59671312189377,0.0,,
2020-06-28,7.569758502618338e-05,,0.0,,
2020-06-29,0.0006316525460006425,35.48302898234915,0.0,,
2020-06-30,3.2375467584488236e-06,37.51387735486355,0.0,,
2020-07-01,7.613504318815623e-05,,0.0,0.31143829745318174,0.0
2020-07-02,2.2837359585024542e-05,39.142680079864874,0.0,,
2020-07-03,8.583068620282575e-07,33.648326955679366,0.0,,
2020-07-04,4.351138045421976e-07,41.914907784310806,0.0,,
2020-07-05,1.690017882083339e-06,40.006835099575106,0.0,,
2020-07-06,1.7106532936850272e-06,41.65742907540795,0.0,,
2020-07-07,0.0,39.66527281721497,0.0,,
2020-07-08,0.0,37.928321977420815,0.0,,
2020-07-09,4.287450513963468e-06,41.17764604811,0.0,,
2020-07-10,1.9828691678257917e-06,35.30149513417874,0.0,,
2020-07-11,8.52346317969932e-07,41.29495571596788,0.0,,
2020-07-12,8.523463748133508e-07,36.03057558196644,0.0,,
2020-07-13,8.553266184208042e-07,41.71981782925962,0.0,,
2020-07-14,8.120118313449458e-06,38.11328027402781,0.0,,
2020-07-15,3.9938711552167655e-06,38.56089570796243,0.0,,
2020-07-16,1.945774600959857e-06,38.965747078895696,0.0,,
2020-07-17,5.309188517254912e-06,34.44377984281551,0.0,,
2020-07-18,0.0,38.78642655651827,0.0,,
2020-07-19,6.029580501799887e-07,29.819415477843734,0.0,,
2020-07-20,7.554593441619409e-06,39.83062130911621,0.0,,
2020-07-21,1.3643122684169505e-06,35.86257425222105,0.0,,
2020-07-22,6.0615387368709475e-06,,0.0,,
2020-07-23,6.380867450795275e-06,33.52092433697351,0.0,,
2020-07-24,1.4385010284033408e-06,34.14672153325818,0.0,,
2020-07-25,8.633796204911901e-07,39.239231303657405,0.0,,
2020-07-26,1.6005749398089468e-06,34.23113207547173,0.0,,
2020-07-27,4.1350405217206405e-06,35.44541575757579,0.0,,
2020-07-28,1.594108722501721e-06,30.914194890764076,0.0,,
2020-07-29,2.2460789150887223e-06,37.49334329588788,0.0,,
2020-07-30,8.290181655014593e-06,35.61225406935602,0.0,,
2020-07-31,4.7436341751660055e-07,38.14038624495027,0.0,,
2020-08-01,8.702277796146518e-07,40.58448011058214,0.0,0.3103037934083649,0.0
2020-08-02,5.959830385573366e-07,33.84491735537193,0.0,,
2020-08-03,4.221784307601604e-06,36.49076963688628,0.0,,
2020-08-04,1.3727573791874555e-06,30.629175009172442,0.0,,
2020-08-05,2.4732757121958633e-05,,0.0,,
2020-08-06,2.4321796164461744e-05,34.387206387709746,0.0,,
2020-08-07,0.0,38.61406711138067,0.0,,
2020-08-08,2.678404463098404e-07,37.2456991738868,0.0,,
2020-08-09,1.8065187525299985e-06,36.916598207798536,0.0,,
2020-08-10,2.0346970968796782e-07,38.78321841411481,0.0,,
2020-08-11,2.950683548194315e-06,31.97898510394503,0.0,,
2020-08-12,3.0787700279204803e-06,39.59965360355707,0.0,,
2020-08-13,9.392114990547231e-05,,0.0,,
2020-08-14,8.44166486137723e-07,40.317884093585256,0.0,,
2020-08-15,0.0,35.94774838112861,0.0,,
2020-08-16,0.0,40.289532581517626,0.0,,
2020-08-17,8.92801487699468e-08,29.610000000000014,0.0,,
2020-08-18,4.410743663640915e-07,36.06707710363832,0.0,,
2020-08-19,2.983118196908663e-06,41.57789064079242,0.0,,
2020-08-20,2.5858528260869207e-06,35.46153414452448,0.0,,
2020-08-21,8.319931907863065e-07,38.61538429794702,0.0,,
2020-08-22,8.616939020100745e-07,36.68019102486358,0.0,,
2020-08-23,1.7134715655231503e-06,38.645767907413244,0.0,,
2020-08-24,7.740994717212433e-07,,0.0,,
2020-08-25,9.34879830543031e-06,34.189977180114134,0.0,,
2020-08-26,3.1382478543027317e-06,38.21369150431819,0.0,,
2020-08-27,0.0,35.41742951745631,0.0,,
2020-08-28,8.52346317969932e-07,38.865481099656385,0.0,,
2020-08-29,3.702843437902489e-06,34.79841133365906,0.0,,
2020-08-30,1.0600748459318251e-06,38.12342563644487,0.0,,
2020-08-31,5.1188975183496475e-06,35.79503694945317,0.0,,
2020-09-01,9.07512421303607e-06,35.140632574637934,0.0,0.30957324465804237,0.0
2020-09-02,6.029580501799887e-07,35.17569874769247,0.0,,
2020-09-03,3.3424255695748837e-06,34.15507688403962,0.0,,
2020-09-04,1.520428371504943e-06,36.999115625631724,0.0,,
2020-09-05,1.698198502708692e-06,35.37171219699889,0.0,,
2020-09-06,1.2858401419180154e-06,45.33187977482913,0.0,,
2020-09-07,1.773428408236494e-06,34.53702674844101,0.0,,
2020-09-08,0.0001245031330424663,,0.0,,
2020-09-09,1.2984554636437058e-05,32.15618595500817,0.0,,
2020-09-10,1.0428275330962198e-06,22.060041841004224,0.0,,
2020-09-11,0.0,31.846971640955175,0.0,,
2020-09-12,0.0,23.36605228758172,0.0,,
2020-09-13,1.1903174380038648e-06,34.0467729289178,0.0,,
2020-09-14,8.52346317969932e-07,32.32003224230585,0.0,,
2020-09-15,1.4179563513704473e-06,34.777610961018944,0.0,,
2020-09-16,0.0,37.23184057096906,0.0,,
2020-09-17,4.351138045421976e-07,30.20960373936098,0.0,,
2020-09-18,3.0024913826309785e-06,39.12414813646641,0.0,,
2020-09-19,-1.1920917586394353e-08,34.72422288114656,0.0,,
2020-09-20,1.717666123113304e-06,37.025954381141524,0.0,,
2020-09-21,4.2319288695580326e-07,31.25749377990433,0.0,,
2020-09-22,4.410743663640915e-07,37.653285829795855,0.0,,
2020-09-23,1.4683033557648354e-06,34.22470638128025,0.0,,
2020-09-24,2.169862706610497e-07,38.494872053193674,0.0,,
2020-09-25,2.409929822504714e-06,36.04164215192427,0.0,,
2020-09-26,3.8704973586062164e-07,33.76806124518356,0.0,,
2020-09-27,4.351138045421976e-07,36.41987024221456,0.0,,
2020-09-28,8.92801487699468e-08,31.24236842105268,0.0,,
2020-09-29,7.68454078244294e-06,35.34402139968263,0.0,,
2020-09-30,2.148747398678097e-06,34.60576257938451,0.0,,
2020-10-01,0.0,40.11681150852306,0.0,0.3090145002540348,0.0
2020-10-02,0.0,40.12317750037304,0.0,,
2020-10-03,1.2934207802572928e-06,38.7714560940986,0.0,,
2020-10-04,0.0,37.458283191139095,0.0,,
2020-10-05,0.0,33.85261553487897,0.0,,
2020-10-06,2.453808986530853e-06,37.53608200685072,0.0,,
2020-10-07,2.9115600788846925e-06,30.773682092555358,0.0,,
2020-10-08,7.234231662173539e-06,28.472467443454434,0.0,,
2020-10-09,1.720361249637906e-05,,0.0,,
2020-10-10,7.937753454167791e-05,27.591684280052867,0.0,,
2020-10-11,3.3671551548159285e-06,32.99521411338965,0.0,,
2020-10-12,3.0141636671032757e-06,35.33611684877516,0.0,,
2020-10-13,4.3580138253673795e-07,38.14277137659192,0.0,,
2020-10-14,0.0,33.54888571146833,0.0,,
2020-10-15,0.0,37.91022248303317,0.0,,
2020-10-16,8.380974350075121e-07,32.25378729449974,0.0,,
2020-10-17,1.2834256608584838e-06,35.99769658378818,0.0,,
2020-10-18,3.930101662321094e-07,33.097647028609614,0.0,,
2020-10-19,1.2223531023500208e-05,32.60879794105776,0.0,,
2020-10-20,5.2438137379098445e-06,32.21863044454425,0.0,,
2020-10-21,1.9777961478831323e-06,,0.0,,
2020-10-22,2.0568675181814243e-05,,0.0,,
2020-10-23,6.748767518342418e-06,,0.0,,
2020-10-24,2.636478302326608e-05,,0.0,,
2020-10-25,0.00023006395301666647,,0.0,,
2020-10-26,4.625026697775614e-07,25.779137877373213,0.0,,
2020-10-27,-3.1539570954919327e-09,29.971646474967184,0.0,,
2020-10-28,0.0,29.699717108217346,0.0,,
2020-10-29,9.475870285617727e-07,31.825897172236527,0.0,,
2020-10-30,3.4405547921778634e-06,28.172829818538535,0.0,,
2020-10-31,8.52346317969932e-07,31.44699884879127,0.0,,
2020-11-01,0.0,,0.0,0.3959678775441331,0.0
2020-11-02,4.351138613856165e-07,26.967392438070448,0.0,,
2020-11-03,7.063530758745052e-06,27.83873392427119,0.0,,
2020-11-04,4.26566340341564e-06,29.075403307949767,0.0,,
2020-11-05,1.0399062762673488e-08,,0.0,,
2020-11-06,3.6481179740029744e-06,,0.0,,
2020-11-07,0.0012158052083725336,19.144711656441743,0.0,,
2020-11-08,0.00011768239609738612,18.737921193533325,0.0,,
2020-11-09,2.7981843558375253e-06,23.959360297584773,0.0,,
2020-11-10,1.721102592000534e-06,23.66262495194158,0.0,,
2020-11-11,-8.767074177740142e-09,24.652232891698105,0.0,,
2020-11-12,8.52346317969932e-07,24.468903460262315,0.0,,
2020-11-13,8.523463748133508e-07,22.98280738314977,0.0,,
2020-11-14,4.351138613856165e-07,25.043471690509815,0.0,,
2020-11-15,1.3024215945733886e-06,25.58125268507364,0.0,,
2020-11-16,1.708582431092509e-06,31.9640587616998,0.0,,
2020-11-17,3.8575223584302876e-06,24.878093994778112,0.0,,
2020-11-18,5.968327172438952e-06,25.212431494110387,0.0,,
2020-11-19,2.3006568563745373e-05,23.272575704489736,0.0,,
2020-11-20,2.2786728879238697e-06,,0.0,,
2020-11-21,4.351138045421976e-07,23.419574395641845,0.0,,
2020-11-22,0.0,22.849934719535806,0.0,,
2020-11-23,2.9529662842446185e-06,16.07000000000005,0.0,,
2020-11-24,2.402574446652115e-06,22.387136272545124,0.0,,
2020-11-25,6.489894093927897e-05,19.79000000000002,0.0,,
2020-11-26,2.9158338587334816e-05,22.74063556390237,0.0,,
2020-11-27,0.0,23.07860050251259,0.0,,
2020-11-28,4.351138045421976e-07,25.260893684106826,0.0,,
2020-11-29,0.0,23.257076186160944,0.0,,
2020-11-30,4.351138045421976e-07,26.316547565877645,0.0,,
2020-12-01,0.0,22.002731786292536,0.0,0.3957904657607235,0.0
2020-12-02,2.1576879589702003e-06,24.944257057181307,0.0,,
2020-12-03,-2.3842403606977314e-08,22.559078795772216,0.0,,
2020-12-04,8.553265615773853e-07,24.284909050078635,0.0,,
2020-12-05,5.684341886080802e-14,22.903569413661128,0.0,,
2020-12-06,1.2993811537853617e-06,21.667849217206303,0.0,,
2020-12-07,0.0,,0.0,,
2020-12-08,0.0,19.27000000000004,0.0,,
2020-12-09,8.583068833445395e-07,24.364221061792907,0.0,,
2020-12-10,7.3462090593703245e-06,19.360630264893974,0.0,,
2020-12-11,1.8331345086501015e-05,15.878004179728334,0.0,,
2020-12-12,5.925652828622371e-06,,0.0,,
2020-12-13,1.2956400680311761e-06,13.355026455026488,0.0,,
2020-12-14,6.81865087459939e-05,21.312182521959244,0.0,,
2020-12-15,0.0,21.455081847944744,0.0,,
2020-12-16,2.5749205292413535e-06,23.719323997582144,0.0,,
2020-12-17,1.6153491802915014e-06,16.6532257462687,0.0,,
2020-12-18,8.52346317969932e-07,22.483262139834814,0.0,,
2020-12-19,0.0,22.82412405658024,0.0,,
2020-12-20,8.583068797918258e-07,23.841199031600436,0.0,,
2020-12-21,2.14601732295705e-06,26.526042120551956,0.0,,
2020-12-22,-3.230525180697441e-09,21.090428259286274,0.0,,
2020-12-23,8.52346317969932e-07,,0.0,,
2020-12-24,0.0005675922681921583,,0.0,,
2020-12-25,1.2845866876887158e-06,23.782419605004694,0.0,,
2020-12-26,2.1516208903449296e-06,20.174482995197522,0.0,,
2020-12-27,2.617468220647579e-05,,0.0,,
2020-12-28,0.016684388480185598,,0.0,,
2020-12-29,0.002527166527398123,16.806976967986174,0.0,,
2020-12-30,8.52346317969932e-07,19.28314368130505,0.0,,
2020-12-31,8.55796315590851e-07,17.937840607210667,0.0,,
2021-01-01,0.0,21.235731017568472,0.0,0.40221093668874375,0.0
2021-01-02,0.0,16.67286923692945,0.0,,
2021-01-03,1.6155775552199258e-05,16.57776017481566,0.0,,
2021-01-04,9.056228170140187e-06,18.73404031332637,0.0,,
2021-01-05,4.0683213598321285e-05,16.619799516564807,0.0,,
2021-01-06,8.583068833445395e-07,20.40628199371354,0.0,,
2021-01-07,0.0,,0.0,,
2021-01-08,8.583068797918258e-07,19.669696735262292,0.0,,
2021-01-09,7.21354841719771e-06,17.83283498389217,0.0,,
2021-01-10,1.2818258168640856e-06,16.57073974730009,0.0,,
2021-01-11,1.7225742112714215e-06,22.11622344071285,0.0,,
2021-01-12,2.572633036379557e-06,20.74396358460355,0.0,,
2021-01-13,8.52346317969932e-07,,0.0,,
2021-01-14,8.52346317969932e-07,25.405545401288837,0.0,,
2021-01-15,0.0,27.021115380825723,0.0,,
2021-01-16,0.0,20.610000000000014,0.0,,
2021-01-17,0.0,28.604254989142827,0.0,,
2021-01-18,4.351138045421976e-07,22.112956179622884,0.0,,
2021-01-19,7.910931364018865e-05,22.643665618919346,0.0,,
2021-01-20,1.9804848001358358e-05,23.976827683763847,0.0,,
2021-01-21,0.0,25.02634281581486,0.0,,
2021-01-22,0.0001245416225271022,18.49319811995507,0.0,,
2021-01-23,0.005327493649745646,,0.0,,
2021-01-24,0.00497757094971677,19.322448236292,0.0,,
2021-01-25,0.003295159973996751,,0.0,,
2021-01-26,1.1741417417271534e-05,19.267810981284295,0.0,,
2021-01-27,7.71613820983901e-06,,0.0,,
2021-01-28,1.7033675769991842e-05,22.01520174415038,0.0,,
2021-01-29,0.03638144400365708,,0.0,,
2021-01-30,0.00012194037826194735,18.6963617685108,0.0,,
2021-01-31,4.351138045421976e-07,10.941084337349439,0.0,,
2021-02-01,1.2818524055546732e-06,,0.0,0.4033691244491084,0.0
2021-02-02,1.2814997489840607e-06,23.709696282417934,0.0,,
2021-02-03,3.232248856265675e-06,,0.0,,
2021-02-04,4.990557349967585e-06,19.379817273153247,0.0,,
2021-02-05,5.32846494711811e-06,21.494775553003482,0.0,,
2021-02-06,1.2891325695818523e-06,23.53717129271263,0.0,,
2021-02-07,1.2934457913615915e-06,22.55579578506917,0.0,,
2021-02-08,3.622698457963858e-06,21.587493110895988,0.0,,
2021-02-09,2.9597891115217665e-05,,0.0,,
2021-02-10,2.4712719815842646e-05,,0.0,,
2021-02-11,7.351028144098756e-07,16.9004538751434,0.0,,
2021-02-12,0.0008058456663366571,21.321817112613953,0.0,,
2021-02-13,1.3745718711638897e-05,,0.0,,
2021-02-14,2.5794424800551496e-06,21.1653875346665,0.0,,
2021-02-15,8.486429123877315e-07,,0.0,,
2021-02-16,1.3925674011503322e-05,17.572220147318227,0.0,,
2021-02-17,1.7046927496267017e-06,23.802737500000013,0.0,,
2021-02-18,4.351138045421976e-07,,0.0,,
2021-02-19,0.0,21.830768424363175,0.0,,
2021-02-20,1.2548553182723672e-05,24.45783411072806,0.0,,
2021-02-21,0.0,26.22224573448791,0.0,,
2021-02-22,2.9967990258228383e-06,29.951502978463452,0.0,,
2021-02-23,8.523453516318114e-07,29.173620663986924,0.0,,
2021-02-24,8.52346317969932e-07,27.873587280037626,0.0,,
2021-02-25,0.0,27.811094240055784,0.0,,
2021-02-26,8.52346317969932e-07,25.035822154082048,0.0,,
2021-02-27,1.2884902389487252e-06,28.110785795991465,0.0,,
2021-02-28,1.7046927496267017e-06,18.485568450462107,0.0,,
2021-03-01,4.351138045421976e-07,29.03637728882906,0.0,0.4042444470445666,0.0
2021-03-02,0.0,29.007377198302045,0.0,,
2021-03-03,0.004322577600783489,,0.0,,
2021-03-04,0.00017226604694929422,26.240037396401885,0.0,,
2021-03-05,1.2904405366498395e-06,28.370794489984,0.0,,
2021-03-06,7.641315460205077e-06,28.339278662099577,0.0,,
2021-03-07,1.2526486691367996e-05,,0.0,,
2021-03-08,0.0002805744079819124,27.55558048980431,0.0,,
2021-03-09,1.1535401039935173e-06,23.703867468691474,0.0,,
2021-03-10,0.011141300962315007,21.837166386554657,0.0,,
2021-03-11,0.012048611552123193,19.32786759202561,0.0,,
2021-03-12,0.002586851601905011,24.53013297433928,0.0,,
2021-03-13,0.00029816232635834663,26.49885337875073,0.0,,
2021-03-14,8.615885528749284e-05,,0.0,,
2021-03-15,0.0037510015856863452,19.354088631555538,0.0,,
2021-03-16,0.00016577611578271745,23.192796915167122,0.0,,
2021-03-17,4.351138613856165e-07,26.58156435853869,0.0,,
2021-03-18,0.00011634642763254381,25.75531616654557,0.0,,
2021-03-19,3.003499841724988e-06,29.567728882901793,0.0,,
2021-03-20,0.0013046241820671989,28.300536013400357,0.0,,
2021-03-21,1.0493841486134036e-05,28.00089156864684,0.0,,
2021-03-22,0.0,29.757057223453575,0.0,,
2021-03-23,7.567126597900533e-06,23.230110136651042,0.0,,
2021-03-24,7.410696109963418e-06,31.732846768337,0.0,,
2021-03-25,4.124571659245857e-05,17.772364016736432,0.0,,
2021-03-26,6.196815916335077e-05,29.206989084293543,0.0,,
2021-03-27,2.575286202954885e-06,31.37847786537299,0.0,,
2021-03-28,1.2806219729100121e-06,35.816872614749904,0.0,,
2021-03-29,1.7092575603783189e-06,32.36252967322818,0.0,,
2021-03-30,8.52346317969932e-07,29.948036359826087,0.0,,
2021-03-31,1.707727676603099e-06,38.408288274527806,0.0,,
2021-04-01,5.29085880122906e-06,,0.0,0.40232867079850165,0.0
2021-04-02,8.67851170301521e-07,35.09871941564081,0.0,,
2021-04-03,4.005604593774169e-06,28.406172699849193,0.0,,
