date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2020-02-13,0.0,24.709630892678067,0,,
2020-02-14,3.6977983159169275e-06,25.73371190700599,0,,
2020-02-15,3.10406234300885e-06,24.480986697851222,0,,
2020-02-16,4.49561087937638e-05,27.35657398680493,0,,
2020-02-17,1.171903025307942e-05,23.765464702894896,0,,
2020-02-18,0.0,23.750776840665605,0,,
2020-02-19,0.00013716886787763154,26.925531731071338,0,,
2020-02-20,1.0918910806264473e-05,30.525231699654444,0,,
2020-02-21,8.523463748133508e-07,18.408656554712902,0,,
2020-02-22,0.0017162686837754338,23.278100470957654,0,,
2020-02-23,0.0002459973193468755,23.738409340228827,0,,
2020-02-24,2.5717307039485604e-06,19.865147890738672,0,,
2020-02-25,8.553265615773853e-07,32.34060477536918,0,,
2020-02-26,8.553266184208042e-07,30.11628023876847,0,,
2020-02-27,0.0,26.210032171581805,0,,
2020-02-28,8.52346317969932e-07,18.467636022514107,0,,
2020-02-29,1.1798246212312099e-05,19.135535816618948,0,,
2020-03-01,0.0008458618620253109,,0,0.40316768817247617,0.0
2020-03-02,0.0009777750466997924,27.63977924489378,0,,
2020-03-03,1.7237575775652658e-06,32.9063407163054,0,,
2020-03-04,0.0,25.438297032597603,0,,
2020-03-05,3.5228869037441784e-07,30.147416002221448,0,,
2020-03-06,3.5543977582070105e-06,27.60277900084677,0,,
2020-03-07,0.0012107799612008658,23.358131487889306,0,,
2020-03-08,9.622814820849528e-05,22.390327145745314,0,,
2020-03-09,8.523463748133508e-07,,0,,
2020-03-10,0.011075482791720461,,0,,
2020-03-11,0.005552714305879798,23.730000000000018,0,,
2020-03-12,0.013218236251075132,,0,,
2020-03-13,0.03396454565105687,,0,,
2020-03-14,0.005669664812364549,,0,,
2020-03-15,0.0017377465283831862,19.054693877551056,0,,
2020-03-16,0.004132822981098187,,0,,
2020-03-17,0.013697297992456363,,0,,
2020-03-18,0.0006915462531745858,,0,,
2020-03-19,0.002093868515756093,6.6815401621223565,0,,
2020-03-20,0.0018059293949355044,,0,,
2020-03-21,0.0028096900951796746,28.181204790419198,0,,
2020-03-22,0.0006705569133696416,27.414623626221925,0,,
2020-03-23,0.01534947094767276,27.072211573903445,0,,
2020-03-24,0.00046200210574395486,,0,,
2020-03-25,0.0005939969313649478,30.86945945945948,0,,
2020-03-26,0.0007105746370185082,29.84050267043671,0,,
2020-03-27,3.666748635543674e-05,30.12614043355327,0,,
2020-03-28,8.553266184208042e-07,30.618078055964684,0,,
2020-03-29,0.0005091989563561804,27.92832605531299,0,,
2020-03-30,3.7247272578435135e-05,34.8132830662897,0,,
2020-03-31,1.3004656125303882e-06,,0,,
2020-04-01,1.1363712894800042e-06,36.12578777882501,0,0.40412183442517147,0.0
2020-04-02,0.000276132952016223,26.6989108669109,0,,
2020-04-03,0.00010814156675537071,33.994371661954155,0,,
2020-04-04,9.577211275814892e-05,30.841035460992963,0,,
2020-04-05,0.0022266375803933853,,0,,
2020-04-06,0.02650872285474783,,0,,
2020-04-07,0.003404100544963869,,0,,
2020-04-08,0.011555156723193509,,0,,
2020-04-09,0.011041992407668297,,0,,
2020-04-10,0.019365140126058566,,0,,
2020-04-11,0.0011864623922478491,32.794872761545726,0,,
2020-04-12,0.00141541501202349,,0,,
2020-04-13,0.000854537036540691,,0,,
2020-04-14,1.8308624770819943e-05,31.846167923342787,0,,
2020-04-15,8.583068797918258e-07,41.48002670436697,0,,
2020-04-16,8.583068833445395e-07,34.75543826578701,0,,
2020-04-17,0.0007171108283484947,,0,,
2020-04-18,0.000509581633617155,,0,,
2020-04-19,3.5347787099086493e-06,,0,,
2020-04-20,0.0004590780821962318,,0,,
2020-04-21,8.797142705098027e-05,33.49857759974871,0,,
2020-04-22,0.0,41.9538572101791,0,,
2020-04-23,0.0,40.59246387056239,0,,
2020-04-24,8.583068797918258e-07,47.07114750235628,0,,
2020-04-25,8.523463215226457e-07,43.58747251021051,0,,
2020-04-26,1.4689050202260964e-06,44.87775526233117,0,,
2020-04-27,0.0,41.38128416588126,0,,
2020-04-28,3.4549337256614857e-07,40.69069824065351,0,,
2020-04-29,3.4128414946882216e-06,,0,,
2020-04-30,5.985684820599495e-06,34.543299411476255,0,,
2020-05-01,2.418721537139243e-05,42.441016336789225,0,0.40228150063882934,0.0
2020-05-02,8.583068797918258e-07,38.62274583726047,0,,
2020-05-03,8.52346317969932e-07,41.69485705309457,0,,
2020-05-04,3.868341423185484e-06,42.41969996858312,0,,
2020-05-05,-2.401736765023088e-08,45.66517200754006,0,,
2020-05-06,0.0,45.92563462142633,0,,
2020-05-07,0.0,37.33594073545163,0,,
2020-05-08,8.285045574041305e-07,47.1572243166824,0,,
2020-05-09,1.6308762739846294e-07,37.383032516493884,0,,
2020-05-10,5.3910081082268053e-05,,0,,
2020-05-11,8.97084851218357e-05,38.097968111844175,0,,
2020-05-12,0.0005565062601078992,,0,,
2020-05-13,7.468539651131397e-07,35.71665059134233,0,,
2020-05-14,6.847253451518205e-07,,0,,
2020-05-15,1.2046350083443498e-06,41.58506440464973,0,,
2020-05-16,0.0,36.07819352811816,0,,
2020-05-17,8.583068797918258e-07,42.27283851712223,0,,
2020-05-18,0.0029964655734817055,,0,,
2020-05-19,0.00014547406656346024,33.941783927976026,0,,
2020-05-20,1.7225741544280027e-06,37.98617027961045,0,,
2020-05-21,0.0,42.65117342130064,0,,
2020-05-22,0.0,41.915402136349364,0,,
2020-05-23,0.00011071688965788102,35.08048713384043,0,,
2020-05-24,8.622910812050577e-07,44.274965441407495,0,,
2020-05-25,0.0,38.80175463399308,0,,
2020-05-26,2.0591454289630836e-06,46.044138391454624,0,,
2020-05-27,8.821486972010462e-07,41.45903785736727,0,,
2020-05-28,3.6141017846854133e-05,41.14876374489477,0,,
2020-05-29,0.00019172105804716723,,0,,
2020-05-30,0.00011826534214411953,37.73879751806472,0,,
2020-05-31,3.239968695621522e-06,34.222357930449554,0,,
2020-06-01,0.0,33.13527871621625,0,0.398805506844624,0.0
2020-06-02,8.388814194404404e-07,33.58679230152369,0,,
2020-06-03,1.079176065700015e-05,44.44319117185048,0,,
2020-06-04,2.012151843635951e-06,42.55675306314797,0,,
2020-06-05,0.0006997398425391131,,0,,
2020-06-06,0.00021513333859957126,34.650000000000034,0,,
2020-06-07,3.8663513885647156e-05,42.81041627395542,0,,
2020-06-08,0.0,41.408004241281816,0,,
2020-06-09,8.52346317969932e-07,51.78862943763749,0,,
2020-06-10,4.351138045421976e-07,47.71533223374178,0,,
2020-06-11,0.0,50.211789192585634,0,,
2020-06-12,1.202465210059041e-06,39.16124147217237,0,,
2020-06-13,0.0,41.63280395852968,0,,
2020-06-14,8.523463748133508e-07,43.076701225259214,0,,
2020-06-15,1.7107572034547047e-06,40.861650958215535,0,,
2020-06-16,6.682811695140833e-05,,0,,
2020-06-17,6.855012012498849e-05,,0,,
2020-06-18,3.6256712327565714e-05,,0,,
2020-06-19,2.3036172485562008e-05,36.18199536091015,0,,
2020-06-20,0.00024528829667745824,,0,,
2020-06-21,0.00017306389281786786,40.145043198240664,0,,
2020-06-22,5.275535272852993e-05,39.7743669494188,0,,
2020-06-23,1.2756850121463936e-05,41.905661325793304,0,,
2020-06-24,3.851178414658537e-05,35.063400529952716,0,,
2020-06-25,0.00011495300511800515,28.559819639278597,0,,
2020-06-26,9.943588534629595e-07,37.62286774814408,0,,
2020-06-27,8.109143968513812e-06,42.3182053094565,0,,
2020-06-28,0.00013723375551420556,,0,,
2020-06-29,0.0019495070544990202,36.02628777627428,0,,
2020-06-30,1.0972982120824556e-05,40.992660226201686,0,,
2020-07-01,0.00028994507035843994,,0,0.39615036546699717,0.0
2020-07-02,2.7364401135072e-05,42.9475793276783,0,,
2020-07-03,8.583068620282575e-07,40.59127474081057,0,,
2020-07-04,4.351138045421976e-07,47.572621740496395,0,,
2020-07-05,1.690017882083339e-06,46.95212456801762,0,,
2020-07-06,1.7106532936850272e-06,49.11689993716622,0,,
2020-07-07,0.0,44.91124803644361,0,,
2020-07-08,0.0,43.60113493559537,0,,
2020-07-09,9.501027153072657e-06,46.18101240967642,0,,
2020-07-10,1.5025874872722076e-05,41.058401665095836,0,,
2020-07-11,8.52346317969932e-07,48.130830977065656,0,,
2020-07-12,8.523463748133508e-07,42.88412975180647,0,,
2020-07-13,8.553266184208042e-07,47.08884228715051,0,,
2020-07-14,2.3553183112011698e-05,42.08069902607602,0,,
2020-07-15,8.49595364753568e-06,43.29218111844174,0,,
2020-07-16,1.72257422903499e-06,43.09360980207353,0,,
2020-07-17,8.447570108241205e-06,40.23343543826579,0,,
2020-07-18,0.0,44.183287778825026,0,,
2020-07-19,5.005576711524192e-06,39.579005655042444,0,,
2020-07-20,3.1748977155367216e-05,45.27347549481621,0,,
2020-07-21,6.293007910908223e-06,38.01456993064281,0,,
2020-07-22,1.2803543662403615e-05,32.912085308056916,0,,
2020-07-23,1.7373491964433402e-05,33.242307463574214,0,,
2020-07-24,8.105610398279711e-06,39.14612786679235,0,,
2020-07-25,6.867251101068254e-06,44.17051131008483,0,,
2020-07-26,1.1718525560360389e-05,39.46686223688344,0,,
2020-07-27,2.4422915823370686e-05,43.019298617656325,0,,
2020-07-28,4.7009949448974516e-06,39.41214420358154,0,,
2020-07-29,1.1757730626324953e-05,45.61093072573046,0,,
2020-07-30,4.619321128336613e-05,43.05318724473767,0,,
2020-07-31,8.087079248956743e-07,46.41928212378261,0,,
2020-08-01,1.208925834372531e-06,47.33577049952877,0,0.3944567247358361,0.0
2020-08-02,4.871854564654322e-06,44.6948476280239,0,,
2020-08-03,2.985289896738257e-05,45.528145617342155,0,,
2020-08-04,4.3262447754937834e-06,35.50546887966809,0,,
2020-08-05,8.402934680155899e-05,36.3782471740769,0,,
2020-08-06,5.369645718806747e-05,38.28433461431796,0,,
2020-08-07,3.5228869037441784e-07,43.68619698397738,0,,
2020-08-08,3.0232368928990066e-06,42.46602497643733,0,,
2020-08-09,3.17803778060057e-06,43.366142004398355,0,,
2020-08-10,1.8136985447661704e-06,43.10386035186932,0,,
2020-08-11,1.900772706196089e-05,40.64795868677349,0,,
2020-08-12,1.8049160019388334e-05,46.219188658498275,0,,
2020-08-13,0.0002358675804848733,,0,,
2020-08-14,8.490651047534897e-07,45.05207037386115,0,,
2020-08-15,0.0,,0,,
2020-08-16,0.0,43.45993716619543,0,,
2020-08-17,1.1363712894800042e-06,,0,,
2020-08-18,4.1321356335018734e-07,42.55647580898524,0,,
2020-08-19,2.983118196908663e-06,45.86636427898208,0,,
2020-08-20,2.5858528260869207e-06,41.63219289978009,0,,
2020-08-21,1.5235138537463962e-06,45.35788485705311,0,,
2020-08-22,8.548985842018051e-07,43.67189679547597,0,,
2020-08-23,1.7134715655231503e-06,47.75552740026307,0,,
2020-08-24,5.732627179024662e-06,40.29460728872133,0,,
2020-08-25,5.1684798945821456e-05,42.64471017907635,0,,
2020-08-26,2.087775959506477e-05,46.20875746151432,0,,
2020-08-27,0.0,42.67449418787308,0,,
2020-08-28,8.52346317969932e-07,45.226794690543535,0,,
2020-08-29,1.214872741823125e-05,40.38333254791076,0,,
2020-08-30,1.9754181997394663e-06,43.00967012252593,0,,
2020-08-31,2.0533819437997652e-05,39.690338517122235,0,,
2020-09-01,4.017416157240976e-05,39.65521599120327,0,0.3933111227174684,0.0
2020-09-02,4.2382882550019e-06,39.73187951617971,0,,
2020-09-03,9.000446975037019e-06,39.57189365378576,0,,
2020-09-04,2.5684421470067796e-06,44.27388548539116,0,,
2020-09-05,1.698198502708692e-06,44.01229029217718,0,,
2020-09-06,1.2858401419180154e-06,53.22691957273013,0,,
2020-09-07,8.583068833445395e-07,36.84001163898004,0,,
2020-09-08,0.0004504634812664519,,0,,
2020-09-09,7.85303796601807e-06,37.96820309585977,0,,
2020-09-10,2.4185991082292365e-06,,0,,
2020-09-11,6.909867451322971e-07,35.76792968750003,0,,
2020-09-12,3.4549337256614857e-07,,0,,
2020-09-13,9.920678620229714e-07,38.87297439522466,0,,
2020-09-14,8.52346317969932e-07,38.13423892554197,0,,
2020-09-15,6.472656601220771e-06,39.692427741124746,0,,
2020-09-16,1.017161999929223e-06,43.75169729814642,0,,
2020-09-17,4.351138045421976e-07,41.27642156862748,0,,
2020-09-18,3.0024913826309785e-06,43.76049717247882,0,,
2020-09-19,-1.1920917586394353e-08,41.29639648130695,0,,
2020-09-20,1.717666123113304e-06,41.797558906691805,0,,
2020-09-21,4.2319288695580326e-07,36.83603989946593,0,,
2020-09-22,4.410743663640915e-07,41.38313619227145,0,,
2020-09-23,4.4324887303653676e-06,39.75803722902923,0,,
2020-09-24,0.0,42.415265472824395,0,,
2020-09-25,1.6877821045122962e-06,39.82547439522462,0,,
2020-09-26,3.518324333215769e-06,36.123858781024225,0,,
2020-09-27,4.351138045421976e-07,40.15222667295005,0,,
2020-09-28,1.977486020190708e-06,37.42817310713165,0,,
2020-09-29,1.4377768131878313e-05,44.23510760289035,0,,
2020-09-30,2.148747398678097e-06,45.09950125667612,0,,
2020-10-01,0.0,47.317020892240045,0,0.3925699643260442,0.0
2020-10-02,0.0,45.14912268300347,0,,
2020-10-03,1.2934207802572928e-06,43.643114985862404,0,,
2020-10-04,0.0,42.78932610744585,0,,
2020-10-05,0.0,38.240973649538894,0,,
2020-10-06,1.1244134614250087e-05,39.845202639019796,0,,
2020-10-07,2.169919712924025e-05,35.14653184989288,0,,
2020-10-08,1.0064681051415047e-05,34.73285742149408,0,,
2020-10-09,8.841421002757922e-05,,0,,
2020-10-10,0.00026270271512506834,,0,,
2020-10-11,1.8854638262890165e-05,34.441299874332415,0,,
2020-10-12,3.3664523574776933e-06,40.835792491360365,0,,
2020-10-13,4.2221074692019936e-07,43.380001570845124,0,,
2020-10-14,0.0,39.982149701539456,0,,
2020-10-15,0.0,42.838637291863016,0,,
2020-10-16,8.380974350075121e-07,39.968046654099915,0,,
2020-10-17,1.2834256608584838e-06,38.59907869934024,0,,
2020-10-18,3.3805152539580165e-06,36.34731778196672,0,,
2020-10-19,5.8880256624959806e-05,34.921262174049644,0,,
2020-10-20,2.8495971077039886e-05,33.9686545711593,0,,
2020-10-21,3.6207102550744956e-06,,0,,
2020-10-22,5.37278209510534e-05,,0,,
2020-10-23,9.977118497476355e-06,,0,,
2020-10-24,1.950663930041782e-05,,0,,
2020-10-25,0.0004415356030997469,,0,,
2020-10-26,4.5975480022980403e-07,24.229901133786868,0,,
2020-10-27,-2.18319740859632e-09,31.465508168394624,0,,
2020-10-28,0.0,32.183140904806805,0,,
2020-10-29,1.9946781692718303e-06,35.61576343072575,0,,
2020-10-30,3.4405547921778634e-06,33.51154178448008,0,,
2020-10-31,8.52346317969932e-07,35.98153393025451,0,,
2020-11-01,0.0,,0,0.3934612085980407,0.0
2020-11-02,4.351138613856165e-07,31.142285579641854,0,,
2020-11-03,3.8477535642513537e-05,26.73897874287619,0,,
2020-11-04,1.8645361822798196e-05,34.09149073201384,0,,
2020-11-05,6.018255311401899e-10,26.692014081502062,0,,
2020-11-06,5.255826551698304e-06,30.895620397497837,0,,
2020-11-07,0.001469681288152879,,0,,
2020-11-08,0.00023032365676246166,,0,,
2020-11-09,2.1460680678362133e-06,24.290275683317645,0,,
2020-11-10,1.721102592000534e-06,25.527552623311372,0,,
2020-11-11,-8.767074177740142e-09,26.277185035389305,0,,
2020-11-12,8.52346317969932e-07,25.811635660342635,0,,
2020-11-13,8.523463748133508e-07,24.88145633164204,0,,
2020-11-14,5.982014887840794e-07,26.46279374803648,0,,
2020-11-15,1.3024215945733886e-06,29.839320609487928,0,,
2020-11-16,1.708582431092509e-06,33.389945020421,0,,
2020-11-17,3.8575223584302876e-06,30.46206880301604,0,,
2020-11-18,3.729893636349699e-05,25.62428719833791,0,,
2020-11-19,8.013407648192166e-05,27.32679469054353,0,,
2020-11-20,1.5049396198036616e-05,22.265132939438733,0,,
2020-11-21,4.351138045421976e-07,21.646243664717378,0,,
2020-11-22,0.0,26.377067475164512,0,,
2020-11-23,8.199715847301172e-06,18.77888730385167,0,,
2020-11-24,1.7106532936850272e-06,24.331255105246647,0,,
2020-11-25,8.297621963167792e-05,23.86475023562679,0,,
2020-11-26,7.008268506985146e-05,23.46320125961656,0,,
2020-11-27,0.0,24.010336504040115,0,,
2020-11-28,4.351138045421976e-07,26.18755890669184,0,,
2020-11-29,0.0,26.35665750438371,0,,
2020-11-30,4.351138045421976e-07,27.999825636192284,0,,
2020-12-01,0.0,25.593414634146388,0,0.39354746880026076,0.0
2020-12-02,2.1576879589702003e-06,27.388750392711295,0,,
2020-12-03,-2.3842403606977314e-08,24.750786993402482,0,,
2020-12-04,8.553265615773853e-07,25.481842601319517,0,,
2020-12-05,5.684341886080802e-14,24.3837284008797,0,,
2020-12-06,1.2993811537853617e-06,24.557976472653877,0,,
2020-12-07,0.0,,0,,
2020-12-08,0.0,,0,,
2020-12-09,8.583068833445395e-07,26.450389569588456,0,,
2020-12-10,5.413247242036005e-06,21.430058121269255,0,,
2020-12-11,0.00012067626275425662,,0,,
2020-12-12,1.084343424060834e-05,20.153935285685044,0,,
2020-12-13,1.2776847316266634e-06,,0,,
2020-12-14,0.0001591615062336579,22.713335689601006,0,,
2020-12-15,0.0,22.680198771232416,0,,
2020-12-16,2.5749205292413535e-06,24.53159676405907,0,,
2020-12-17,5.088644515613696e-06,17.590000000000032,0,,
2020-12-18,8.52346317969932e-07,22.197482720703768,0,,
2020-12-19,0.0,24.61634857053097,0,,
2020-12-20,8.583068797918258e-07,25.404456487590355,0,,
2020-12-21,2.14601732295705e-06,28.293869776940024,0,,
2020-12-22,-3.230525180697441e-09,23.396330105089646,0,,
2020-12-23,1.543333063102229e-06,,0,,
2020-12-24,0.0001930183035296414,,0,,
2020-12-25,1.2845866876887158e-06,23.84083726044614,0,,
2020-12-26,2.8363462354967496e-06,22.039121112158355,0,,
2020-12-27,5.324240223316446e-05,,0,,
2020-12-28,0.01748742500024684,,0,,
2020-12-29,0.0029883108209316635,16.69386911342033,0,,
2020-12-30,8.52346317969932e-07,19.285157084511486,0,,
2020-12-31,8.55796315590851e-07,17.79619651347071,0,,
2021-01-01,0.0,21.277423814011964,0,0.4012099430764071,0.0
2021-01-02,0.0,,0,,
2021-01-03,9.453486929778205e-05,18.829129675909428,0,,
2021-01-04,5.561731721232681e-05,20.382637448947555,0,,
2021-01-05,9.835535219379658e-05,18.414248457655667,0,,
2021-01-06,8.583068833445395e-07,23.261409968036006,0,,
2021-01-07,0.0,13.996476934523843,0,,
2021-01-08,8.583068797918258e-07,22.234143889412515,0,,
2021-01-09,3.930433018972848e-05,,0,,
2021-01-10,1.2739700990063437e-06,12.122008906481982,0,,
2021-01-11,1.7225742112714215e-06,23.713682846371366,0,,
2021-01-12,2.572633036379557e-06,19.892783505154668,0,,
2021-01-13,8.52346317969932e-07,,0,,
2021-01-14,8.52346317969932e-07,27.945869729065052,0,,
2021-01-15,0.0,28.911791548853294,0,,
2021-01-16,0.0,,0,,
2021-01-17,0.0,29.844630851398094,0,,
2021-01-18,4.351138045421976e-07,24.637797584818884,0,,
2021-01-19,4.162433093067877e-05,21.841063354730696,0,,
2021-01-20,1.8341533524205706e-06,25.813003455859292,0,,
2021-01-21,0.0,26.030540064807802,0,,
2021-01-22,0.00029144506501064236,18.205898046688933,0,,
2021-01-23,0.005968070156308842,,0,,
2021-01-24,0.0062385369395588424,18.49068645931514,0,,
2021-01-25,0.003591880153755411,14.170000000000016,0,,
2021-01-26,1.20177330087372e-05,18.68065111530006,0,,
2021-01-27,8.4304361997675e-06,,0,,
2021-01-28,4.072094082918533e-06,22.053637360628812,0,,
2021-01-29,0.035151060597106806,,0,,
2021-01-30,0.00023620786464247345,18.842921414538328,0,,
2021-01-31,4.351138045421976e-07,,0,,
2021-02-01,1.3109751961615413e-06,,0,0.4037060063885602,0.0
2021-02-02,1.2814997489840607e-06,26.619156456173435,0,,
2021-02-03,1.2489237461035525e-05,,0,,
2021-02-04,1.7562887122503318e-05,23.08104368835905,0,,
2021-02-05,1.6283843270471578e-05,24.715380144517777,0,,
2021-02-06,1.2891325695818523e-06,26.080017092658142,0,,
2021-02-07,1.462794818740531e-06,24.71050424128182,0,,
2021-02-08,9.50553830585876e-06,21.349562103540027,0,,
2021-02-09,5.631843876817109e-05,,0,,
2021-02-10,1.9049993943702124e-05,,0,,
2021-02-11,1.6722888808065106e-06,17.405984496124066,0,,
2021-02-12,0.0012310245039938714,22.020999842915487,0,,
2021-02-13,6.903826403559605e-05,,0,,
2021-02-14,2.5794424800551496e-06,20.15173185673894,0,,
2021-02-15,8.486429123877315e-07,,0,,
2021-02-16,2.5880569641481306e-05,20.547283632019152,0,,
2021-02-17,1.7046927496267017e-06,26.8101473659782,0,,
2021-02-18,4.351138045421976e-07,,0,,
2021-02-19,0.0,,0,,
2021-02-20,8.610376317648624e-05,26.57970703738615,0,,
2021-02-21,0.0,27.966914860194816,0,,
2021-02-22,2.9967990258228383e-06,31.518038014451793,0,,
2021-02-23,8.523453516318114e-07,32.303934181589725,0,,
2021-02-24,8.52346317969932e-07,30.704716462456815,0,,
2021-02-25,0.0,28.819665409990602,0,,
2021-02-26,8.52346317969932e-07,29.42432218033308,0,,
2021-02-27,1.2884902389487252e-06,28.449700754005697,0,,
2021-02-28,1.7046927496267017e-06,20.69587568891614,0,,
2021-03-01,4.351138045421976e-07,30.35280238768459,0,0.404137070995668,0.0
2021-03-02,0.0,31.433182532202345,0,,
2021-03-03,0.00512697870451775,,0,,
2021-03-04,0.00011362375177719686,27.60347785108391,0,,
2021-03-05,1.2904405366498395e-06,32.11930961357211,0,,
2021-03-06,5.285155501350129e-05,29.42875196355641,0,,
2021-03-07,3.7431561506445935e-05,,0,,
2021-03-08,0.0006160451263078028,22.378640202702734,0,,
2021-03-09,1.9270550544564808e-05,23.6471033868093,0,,
2021-03-10,0.012279741422349824,21.421958224543122,0,,
2021-03-11,0.011212180986820744,19.834154275092967,0,,
2021-03-12,0.0037330179824114616,25.87824181417183,0,,
2021-03-13,0.00039096015070487586,27.388897266729515,0,,
2021-03-14,0.00014595763299815807,,0,,
2021-03-15,0.0041389505461590795,18.071814634146374,0,,
2021-03-16,0.0002790400181997094,24.978268143261104,0,,
2021-03-17,4.351138613856165e-07,29.264849198869026,0,,
2021-03-18,0.00012110748381742816,29.421389412503956,0,,
2021-03-19,3.003499841724988e-06,32.841359566446776,0,,
2021-03-20,0.0015695186992743459,29.99315728380735,0,,
2021-03-21,6.48982360874704e-05,30.514393653785763,0,,
2021-03-22,1.446431933474463e-07,32.072320923656925,0,,
2021-03-23,2.181264971152959e-05,26.65586038494688,0,,
2021-03-24,7.842544133383515e-06,34.46765237197613,0,,
2021-03-25,0.00011826094461410659,,0,,
2021-03-26,0.00011382595140972469,32.36461435752436,0,,
2021-03-27,2.575286202954885e-06,34.9150133521835,0,,
2021-03-28,1.2806219729100121e-06,40.39776625824697,0,,
2021-03-29,1.7092575603783189e-06,38.81719839773799,0,,
2021-03-30,8.52346317969932e-07,33.223356896010074,0,,
2021-03-31,1.707727676603099e-06,41.340535658184116,0,,
2021-04-01,2.1764962983304328e-05,30.771721854304662,0,0.40084600010823224,0.0
2021-04-02,8.591217687255726e-07,37.8655230914232,0,,
2021-04-03,1.6389040641719924e-05,32.6162095507383,0,,
2021-04-04,1.715596357339549e-05,38.206442035815286,0,,
2021-04-05,1.3273876816802874e-05,32.74971489161172,0,,
2021-04-06,6.5152148067913435e-06,28.326879949319014,0,,
2021-04-07,0.0,37.96278982092367,0,,
2021-04-08,0.0,33.933481778196644,0,,
2021-04-09,0.0,38.74541941564565,0,,
2021-04-10,3.4549337256614857e-07,34.53936537857369,0,,
2021-04-11,6.04462888764556e-07,,0,,
2021-04-12,8.289151780352216e-06,,0,,
2021-04-13,0.00041783914596257296,,0,,
2021-04-14,0.000941147944004174,30.60284844733317,0,,
2021-04-15,1.1059642822075897e-05,27.095478828650606,0,,
2021-04-16,4.486534875881623e-06,37.86649073201385,0,,
2021-04-17,0.00017327619685691454,33.468512409676435,0,,
2021-04-18,4.351138045421976e-07,43.24556393339617,0,,
2021-04-19,0.0,41.3054162739554,0,,
2021-04-20,6.847253451518205e-07,39.317587181903875,0,,
2021-04-21,0.001038881291783982,,0,,
2021-04-22,0.0003630615487673253,,0,,
2021-04-23,0.00026256132525925954,,0,,
2021-04-24,9.596681746759577e-05,,0,,
2021-04-25,0.00018937558567598016,31.130000000000052,0,,
2021-04-26,0.0007771719550465139,29.5728728728729,0,,
2021-04-27,0.0014615341104959175,35.36001906880663,0,,
2021-04-28,7.278823983203233e-06,39.622100219918345,0,,
2021-04-29,8.583068797918258e-07,46.12912896638394,0,,
2021-04-30,4.351138045421976e-07,46.224847628023895,0,,
2021-05-01,0.0,,0,0.39802712767706055,0.0
2021-05-02,0.0002517241996740285,34.1295304606241,0,,
2021-05-03,1.254765135919994e-06,34.557566760917396,0,,
2021-05-04,8.583068797918258e-07,44.53896795475969,0,,
2021-05-05,7.205822854748683e-06,40.84547753691487,0,,
2021-05-06,5.1367379841082176e-05,39.815281181275544,0,,
2021-05-07,0.00022751050196843,33.59000000000003,0,,
2021-05-08,7.591224260361264e-05,33.088795180722926,0,,
