date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2020-04-25,8.523463215226457e-07,43.78138357616938,0.0,,
2020-04-26,1.5602049687786286e-06,39.78848745902264,0.0,,
2020-04-27,0.0,42.027175509562916,0.0,,
2020-04-28,3.9704071194030557e-07,40.50132545261756,0.0,,
2020-04-29,3.5141888060001237e-06,,0.0,,
2020-04-30,6.383599216258006e-06,34.78605074416488,0.0,,
2020-05-01,2.7324516527501673e-05,42.54179593920593,0.0,0.4031190404158449,0.0
2020-05-02,8.583068797918258e-07,39.69182303734832,0.0,,
2020-05-03,8.52346317969932e-07,42.38932529552687,0.0,,
2020-05-04,3.868341423185484e-06,43.38214939323729,0.0,,
2020-05-05,-2.401736765023088e-08,44.686204689156845,0.0,,
2020-05-06,0.0,44.81826689706637,0.0,,
2020-05-07,0.0,43.450220712406264,0.0,,
2020-05-08,8.285045574041305e-07,46.67740289832309,0.0,,
2020-05-09,1.7473674364121027e-07,38.544945607351885,0.0,,
2020-05-10,6.130513422510145e-05,,0.0,,
2020-05-11,0.00010230050024846477,38.42384283077408,0.0,,
2020-05-12,0.0005737802492044257,,0.0,,
2020-05-13,5.363447270098259e-07,37.64311830698625,0.0,,
2020-05-14,7.246721062675748e-07,38.35593467102198,0.0,,
2020-05-15,1.2241472780509514e-06,40.36660504601717,0.0,,
2020-05-16,0.0,39.34749126183093,0.0,,
2020-05-17,8.583068797918258e-07,43.50611514746891,0.0,,
2020-05-18,0.002809054494292417,,0.0,,
2020-05-19,0.00010452421946323656,36.88779598896351,0.0,,
2020-05-20,1.7225741544280027e-06,39.14603660212861,0.0,,
2020-05-21,0.0,43.351254369084586,0.0,,
2020-05-22,0.0,41.78839139143074,0.0,,
2020-05-23,0.00012129118077529756,,0.0,,
2020-05-24,8.622910812050577e-07,44.94977300396656,0.0,,
2020-05-25,0.0,39.739489848014806,0.0,,
2020-05-26,2.0795799203722362e-06,45.59685543730117,0.0,,
2020-05-27,8.821486972010462e-07,41.856120252916035,0.0,,
2020-05-28,4.101258118360239e-05,40.4717350665672,0.0,,
2020-05-29,0.00022000656842408815,,0.0,,
2020-05-30,0.00012377420921531475,37.98642461610967,0.0,,
2020-05-31,3.1732775051317935e-06,36.31473816324768,0.0,,
2020-06-01,0.0,,0.0,0.40187296965667174,0.0
2020-06-02,8.388814194404404e-07,38.41121632653064,0.0,,
2020-06-03,1.2487871981944164e-05,42.801959313513755,0.0,,
2020-06-04,2.278528301720107e-06,39.028184229137224,0.0,,
2020-06-05,0.0007583888714787237,,0.0,,
2020-06-06,0.0001632875876976625,36.925537530932104,0.0,,
2020-06-07,4.402647577590196e-05,39.67130211560594,0.0,,
2020-06-08,0.0,42.76021560695917,0.0,,
2020-06-09,8.52346317969932e-07,52.62868436555005,0.0,,
2020-06-10,4.351138045421976e-07,48.38157051407927,0.0,,
2020-06-11,0.0,50.38268271609793,0.0,,
2020-06-12,1.2229482394525383e-06,39.41723735408566,0.0,,
2020-06-13,0.0,42.13161253583634,0.0,,
2020-06-14,8.523463748133508e-07,43.58694065899543,0.0,,
2020-06-15,1.7107572034547047e-06,41.05251030907594,0.0,,
2020-06-16,7.623516662130159e-05,,0.0,,
2020-06-17,7.297484277785871e-05,,0.0,,
2020-06-18,4.13846532976231e-05,,0.0,,
2020-06-19,2.5001038629823075e-05,35.64643835616444,0.0,,
2020-06-20,0.0002700329610964274,,0.0,,
2020-06-21,0.00019328491417187213,40.44683776459965,0.0,,
2020-06-22,6.024670523230338e-05,39.96428582649339,0.0,,
2020-06-23,1.4762925014433722e-05,41.33090248596005,0.0,,
2020-06-24,4.401807870461032e-05,34.962578616352225,0.0,,
2020-06-25,0.000130495304547063,,0.0,,
2020-06-26,1.0298401200189942e-06,38.46580175156111,0.0,,
2020-06-27,9.203675515488615e-06,41.95309233004755,0.0,,
2020-06-28,0.00013223196476546027,,0.0,,
2020-06-29,0.0019412004580101918,34.675579955784855,0.0,,
2020-06-30,1.1916851764393162e-05,41.64348937674277,0.0,,
2020-07-01,0.00032861965090451767,,0.0,0.40054654092301917,0.0
2020-07-02,2.8964504326982037e-05,44.607774025056,0.0,,
2020-07-03,8.583068620282575e-07,40.284987236382214,0.0,,
2020-07-04,4.351138045421976e-07,47.81304284648316,0.0,,
2020-07-05,1.690017882083339e-06,47.539744334917366,0.0,,
2020-07-06,1.7106532936850272e-06,49.180203039704686,0.0,,
2020-07-07,0.0,45.6404056866827,0.0,,
2020-07-08,0.0,43.692297451203736,0.0,,
2020-07-09,1.0497948813530105e-05,46.801093743863625,0.0,,
2020-07-10,1.6835176777158118e-05,42.0713124926364,0.0,,
2020-07-11,8.52346317969932e-07,46.962186309547214,0.0,,
2020-07-12,8.523463748133508e-07,42.79598908219775,0.0,,
2020-07-13,8.553266184208042e-07,46.93419039390492,0.0,,
2020-07-14,2.6780813456986576e-05,42.588548482111314,0.0,,
2020-07-15,9.57116707674126e-06,44.51162981581121,0.0,,
2020-07-16,1.72257422903499e-06,43.29630483446573,0.0,,
2020-07-17,9.392701739402773e-06,40.864889054706865,0.0,,
2020-07-18,0.0,43.49953933157919,0.0,,
2020-07-19,5.867174471628393e-06,38.61026312689001,0.0,,
2020-07-20,3.562177438825292e-05,45.527903624867506,0.0,,
2020-07-21,6.713249779365334e-06,40.78774417782668,0.0,,
2020-07-22,1.4504411709813416e-05,,0.0,,
2020-07-23,1.9853977116389073e-05,,0.0,,
2020-07-24,8.993855511789196e-06,39.68190276086876,0.0,,
2020-07-25,7.527367688157271e-06,44.969665396850345,0.0,,
2020-07-26,1.3316590156927947e-05,38.669619055099574,0.0,,
2020-07-27,2.7606716368482224e-05,42.77317951537524,0.0,,
2020-07-28,5.122790028853595e-06,40.1056894317245,0.0,,
2020-07-29,1.343966885984029e-05,44.7670427679378,0.0,,
2020-07-30,5.255785155654418e-05,42.33118760554533,0.0,,
2020-07-31,8.343845186140633e-07,46.013880925264125,0.0,,
2020-08-01,1.2264965847053416e-06,45.36222479676397,0.0,0.39941977353944186,0.0
2020-08-02,5.4830448635238e-06,43.88126261634534,0.0,,
2020-08-03,3.3878736464907365e-05,45.53297451203713,0.0,,
2020-08-04,4.785948025223202e-06,35.59735423811859,0.0,,
2020-08-05,9.618490837295978e-05,34.547669902912645,0.0,,
2020-08-06,5.741834982762524e-05,40.13917645210701,0.0,,
2020-08-07,3.718009600810196e-07,44.318750736362595,0.0,,
2020-08-08,3.249229748008305e-06,42.61834151513965,0.0,,
2020-08-09,3.274045913634546e-06,43.834739425833575,0.0,,
2020-08-10,2.1248270244162144e-06,43.26633036170132,0.0,,
2020-08-11,2.1564319773369177e-05,39.57909240859288,0.0,,
2020-08-12,2.0004075876858718e-05,45.40645210697879,0.0,,
2020-08-13,0.00023478173723709623,,0.0,,
2020-08-14,8.499873264560405e-07,45.820039665396884,0.0,,
2020-08-15,0.0,40.80619311596034,0.0,,
2020-08-16,0.0,42.55124572909714,0.0,,
2020-08-17,1.2073338225920734e-06,,0.0,,
2020-08-18,4.1127204397639616e-07,43.275135294348686,0.0,,
2020-08-19,2.983118196908663e-06,45.702017437065585,0.0,,
2020-08-20,2.5858528260869207e-06,41.742363036562914,0.0,,
2020-08-21,1.5644313745490462e-06,44.32275576326438,0.0,,
2020-08-22,8.539278245149094e-07,45.26908573223897,0.0,,
2020-08-23,1.7134715655231503e-06,46.951518175338585,0.0,,
2020-08-24,6.354981214293438e-06,40.08466052452496,0.0,,
2020-08-25,5.9146349127207205e-05,41.94428661194679,0.0,,
2020-08-26,2.364015336009492e-05,46.01536307583555,0.0,,
2020-08-27,0.0,42.32390723795314,0.0,,
2020-08-28,8.52346317969932e-07,44.689357499116376,0.0,,
2020-08-29,1.3902016488733413e-05,40.773537682127035,0.0,,
2020-08-30,2.0799690180181236e-06,43.74256725444766,0.0,,
2020-08-31,2.3229230784632013e-05,40.4099638691435,0.0,,
2020-09-01,4.525545753951181e-05,39.77538349762403,0.0,0.3988401565011106,0.0
2020-09-02,4.751237673557542e-06,39.09041707575699,0.0,,
2020-09-03,1.0271948012932892e-05,39.95631583081336,0.0,,
2020-09-04,2.7349759712937216e-06,44.134583906059774,0.0,,
2020-09-05,1.698198502708692e-06,42.89807760279623,0.0,,
2020-09-06,1.2858401419180154e-06,52.51152220869498,0.0,,
2020-09-07,8.583068833445395e-07,36.113005303476754,0.0,,
2020-09-08,0.0005047803494893378,,0.0,,
2020-09-09,9.850570173743171e-06,37.77736440537406,0.0,,
2020-09-10,2.522227704805343e-06,,0.0,,
2020-09-11,7.31952803919292e-07,36.69710093056553,0.0,,
2020-09-12,3.65976401959646e-07,,0.0,,
2020-09-13,1.2223320597546105e-06,38.33136825982802,0.0,,
2020-09-14,8.52346317969932e-07,38.40584023877785,0.0,,
2020-09-15,6.942989669521696e-06,40.27927934650278,0.0,,
2020-09-16,1.07754325245413e-06,43.79618701645527,0.0,,
2020-09-17,4.351138045421976e-07,38.68429115128451,0.0,,
2020-09-18,3.0024913826309785e-06,44.56034664116667,0.0,,
2020-09-19,-1.1920917586394353e-08,41.44745198916078,0.0,,
2020-09-20,1.717666123113304e-06,42.39331225700039,0.0,,
2020-09-21,4.2319288695580326e-07,36.99384636531441,0.0,,
2020-09-22,4.410743663640915e-07,42.35776263598166,0.0,,
2020-09-23,4.966018254283196e-06,40.29201154616505,0.0,,
2020-09-24,2.8734486732110138e-08,42.4539767505793,0.0,,
2020-09-25,2.0504579235364967e-06,40.64361819110085,0.0,,
2020-09-26,3.890222369265478e-06,35.631438950634276,0.0,,
2020-09-27,4.351138045421976e-07,41.297890664886324,0.0,,
2020-09-28,2.100918114379485e-06,37.66583474060404,0.0,,
2020-09-29,1.650499383377267e-05,41.8870066370813,0.0,,
2020-09-30,2.148747398678097e-06,42.77818442445903,0.0,,
2020-10-01,0.0,46.93928955739704,0.0,0.398478311795447,0.0
2020-10-02,0.0,45.22237481836396,0.0,,
2020-10-03,1.2934207802572928e-06,43.562128971448814,0.0,,
2020-10-04,0.0,43.01223068766448,0.0,,
2020-10-05,0.0,39.40611122020191,0.0,,
2020-10-06,1.2542088853613865e-05,40.05591917684487,0.0,,
2020-10-07,2.461230133566095e-05,35.40013784707225,0.0,,
2020-10-08,1.0772316325177604e-05,35.03534466769708,0.0,,
2020-10-09,9.965400544834703e-05,,0.0,,
2020-10-10,0.00030051137803043524,32.20574623459612,0.0,,
2020-10-11,2.1370264915511457e-05,36.06242448080558,0.0,,
2020-10-12,3.385964627184295e-06,40.638084671876854,0.0,,
2020-10-13,4.241522662939905e-07,43.92435180457924,0.0,,
2020-10-14,0.0,38.69280249774183,0.0,,
2020-10-15,0.0,42.80110631111815,0.0,,
2020-10-16,8.380974350075121e-07,39.936666143031076,0.0,,
2020-10-17,1.2834256608584838e-06,39.03325099163495,0.0,,
2020-10-18,3.7961945518867177e-06,37.03788281035233,0.0,,
2020-10-19,6.751399912827201e-05,35.49039901032875,0.0,,
2020-10-20,3.250093724129642e-05,35.14319404626324,0.0,,
2020-10-21,4.016780207327905e-06,,0.0,,
2020-10-22,6.0622641627229487e-05,,0.0,,
2020-10-23,9.999834274149713e-06,,0.0,,
2020-10-24,2.1529022956127454e-05,,0.0,,
2020-10-25,0.0004829493762543379,,0.0,,
2020-10-26,5.04021441952244e-07,24.934801638892203,0.0,,
2020-10-27,-3.1539570954919327e-09,31.848700074618108,0.0,,
2020-10-28,0.0,32.65339551506111,0.0,,
2020-10-29,2.0656407023838997e-06,35.204572516985465,0.0,,
2020-10-30,3.4405547921778634e-06,32.69329262066531,0.0,,
2020-10-31,8.52346317969932e-07,35.59303342104234,0.0,,
2020-11-01,0.0,,0.0,0.40066990761665505,0.0
2020-11-02,4.351138613856165e-07,28.8490310974043,0.0,,
2020-11-03,4.367731282940119e-05,28.477411259504425,0.0,,
2020-11-04,2.083675473999635e-05,33.40285865766016,0.0,,
2020-11-05,2.349192967552294e-09,,0.0,,
2020-11-06,5.62820996759146e-06,,0.0,,
2020-11-07,0.0011863982249757019,,0.0,,
2020-11-08,0.00016660697102934994,19.979756168080208,0.0,,
2020-11-09,3.468194223403693e-06,25.153560460275727,0.0,,
2020-11-10,1.721102592000534e-06,26.760572202804102,0.0,,
2020-11-11,-8.767074177740142e-09,26.922380350370275,0.0,,
2020-11-12,8.52346317969932e-07,28.274293785310768,0.0,,
2020-11-13,8.523463748133508e-07,26.23978514972729,0.0,,
2020-11-14,6.098506050268267e-07,27.639370459097535,0.0,,
2020-11-15,1.3024215945733886e-06,29.668355260574195,0.0,,
2020-11-16,1.708582431092509e-06,34.055501315634494,0.0,,
2020-11-17,3.8575223584302876e-06,30.591680084828994,0.0,,
2020-11-18,4.2458135795472414e-05,26.72736887286465,0.0,,
2020-11-19,9.151802971619347e-05,27.395136865255513,0.0,,
2020-11-20,1.707711903202417e-05,,0.0,,
2020-11-21,4.351138045421976e-07,25.455171736568804,0.0,,
2020-11-22,0.0,,0.0,,
2020-11-23,9.37928594284803e-06,,0.0,,
2020-11-24,1.7106532936850272e-06,24.969474531673434,0.0,,
2020-11-25,0.00010012721347587483,23.43182214057292,0.0,,
2020-11-26,8.168132180888024e-05,24.950188508816737,0.0,,
2020-11-27,0.0,25.008177001127432,0.0,,
2020-11-28,4.351138045421976e-07,26.93969877861999,0.0,,
2020-11-29,0.0,26.356732586244807,0.0,,
2020-11-30,4.351138045421976e-07,28.22691866630017,0.0,,
2020-12-01,0.0,,0.0,0.40039187738732335,0.0
2020-12-02,2.1576879589702003e-06,26.557204178612135,0.0,,
2020-12-03,-2.3842403606977314e-08,23.902427077166006,0.0,,
2020-12-04,8.553265615773853e-07,25.95054805307298,0.0,,
2020-12-05,5.684341886080802e-14,24.813654714684098,0.0,,
2020-12-06,1.2993811537853617e-06,24.42756619202839,0.0,,
2020-12-07,0.0,,0.0,,
2020-12-08,0.0,,0.0,,
2020-12-09,8.583068833445395e-07,26.834893374700595,0.0,,
2020-12-10,6.327314563216913e-06,20.94810389428794,0.0,,
2020-12-11,0.00013732945103101348,,0.0,,
2020-12-12,1.3028565757826016e-05,19.56580440841147,0.0,,
2020-12-13,1.2767139719397678e-06,,0.0,,
2020-12-14,0.00018151251995466417,23.173698700074652,0.0,,
2020-12-15,0.0,23.163796921210295,0.0,,
2020-12-16,2.5749205292413535e-06,25.195415701213545,0.0,,
2020-12-17,5.818413110237473e-06,,0.0,,
2020-12-18,8.52346317969932e-07,23.037505007265484,0.0,,
2020-12-19,0.0,25.2747409967404,0.0,,
2020-12-20,8.583068797918258e-07,25.61492114840278,0.0,,
2020-12-21,2.14601732295705e-06,28.912853552213058,0.0,,
2020-12-22,-3.230525180697441e-09,23.153034274952955,0.0,,
2020-12-23,1.5842991218892238e-06,,0.0,,
2020-12-24,0.00028763528939431174,,0.0,,
2020-12-25,1.2845866876887158e-06,24.94921768841066,0.0,,
2020-12-26,2.8762929966125042e-06,22.82141106703846,0.0,,
2020-12-27,5.487424926683599e-05,,0.0,,
2020-12-28,0.016515025166322233,,0.0,,
2020-12-29,0.0030492945754562423,18.005056695652204,0.0,,
2020-12-30,8.52346317969932e-07,19.70677021560699,0.0,,
2020-12-31,8.55796315590851e-07,19.14985074626869,0.0,,
2021-01-01,0.0,22.08282566861723,0.0,0.40530121068869235,0.0
2021-01-02,0.0,,0.0,,
2021-01-03,0.00010718037328315904,17.62517550410758,0.0,,
2021-01-04,6.311779485715709e-05,20.977045517024724,0.0,,
2021-01-05,0.00011488671012984803,17.860566990291293,0.0,,
2021-01-06,8.583068833445395e-07,23.71127871814008,0.0,,
2021-01-07,0.0,,0.0,,
2021-01-08,8.583068797918258e-07,19.945087581571094,0.0,,
2021-01-09,4.480756685473971e-05,,0.0,,
2021-01-10,1.2776589858165472e-06,21.523990592114863,0.0,,
2021-01-11,1.7225742112714215e-06,24.84403762321804,0.0,,
2021-01-12,2.572633036379557e-06,21.325206692511756,0.0,,
2021-01-13,8.52346317969932e-07,,0.0,,
2021-01-14,8.52346317969932e-07,27.311876149089127,0.0,,
2021-01-15,0.0,29.59760868711466,0.0,,
2021-01-16,0.0,,0.0,,
2021-01-17,0.0,30.354918509209465,0.0,,
2021-01-18,4.351138045421976e-07,,0.0,,
2021-01-19,4.7113297428292635e-05,24.493580083983225,0.0,,
2021-01-20,3.6318061406138663e-06,26.312338294780698,0.0,,
2021-01-21,0.0,26.882379427656623,0.0,,
2021-01-22,0.00031080123655959134,19.447263361236345,0.0,,
2021-01-23,0.00540708279172314,,0.0,,
2021-01-24,0.00650029889147134,20.37634096532227,0.0,,
2021-01-25,0.0038840558125064115,,0.0,,
2021-01-26,1.0613529121642697e-05,20.132047677021596,0.0,,
2021-01-27,7.00172063057888e-06,,0.0,,
2021-01-28,3.583025352660524e-06,22.51835813843612,0.0,,
2021-01-29,0.03409417263535261,,0.0,,
2021-01-30,0.00025623711242033154,20.581628564405126,0.0,,
2021-01-31,4.351138045421976e-07,14.990712816997977,0.0,,
2021-02-01,1.2935015217974204e-06,,0.0,0.4051314334900584,0.0
2021-02-02,1.2814997489840607e-06,26.618756250246104,0.0,,
2021-02-03,1.4027551798874656e-05,,0.0,,
2021-02-04,1.9923240763205653e-05,23.250745140388798,0.0,,
2021-02-05,1.8403642660761182e-05,24.981793582845746,0.0,,
2021-02-06,1.2891325695818523e-06,26.24178627680631,0.0,,
2021-02-07,1.4735217132807275e-06,25.11757883988534,0.0,,
2021-02-08,1.067200314563253e-05,23.99763918156485,0.0,,
2021-02-09,6.327558221624588e-05,,0.0,,
2021-02-10,2.1060825559137695e-05,,0.0,,
2021-02-11,1.8084864648779653e-06,21.590305267934518,0.0,,
2021-02-12,0.0011542806115664953,23.253465420413963,0.0,,
2021-02-13,7.883420003605968e-05,,0.0,,
2021-02-14,2.5794424800551496e-06,22.027231848184847,0.0,,
2021-02-15,8.486429123877315e-07,,0.0,,
2021-02-16,2.947456469229059e-05,19.7842247421057,0.0,,
2021-02-17,1.7046927496267017e-06,27.147165772503136,0.0,,
2021-02-18,4.351138045421976e-07,,0.0,,
2021-02-19,0.0,,0.0,,
2021-02-20,9.779743728886207e-05,27.9433118642737,0.0,,
2021-02-21,0.0,29.556542826846822,0.0,,
2021-02-22,2.9967990258228383e-06,32.25613124926367,0.0,,
2021-02-23,8.523453516318114e-07,33.48392844519502,0.0,,
2021-02-24,8.52346317969932e-07,30.789510662529974,0.0,,
2021-02-25,0.0,30.170976318579925,0.0,,
2021-02-26,8.52346317969932e-07,27.99851051303619,0.0,,
2021-02-27,1.2884902389487252e-06,30.01783175588113,0.0,,
2021-02-28,1.7046927496267017e-06,21.799038167938967,0.0,,
2021-03-01,4.351138045421976e-07,31.51030397046699,0.0,0.4050041209995961,0.0
2021-03-02,0.0,32.71848839492599,0.0,,
2021-03-03,0.0053148530787676075,,0.0,,
2021-03-04,0.00013040119729387635,29.018488394926003,0.0,,
2021-03-05,1.2904405366498395e-06,32.269596276950885,0.0,,
2021-03-06,5.969618741386488e-05,30.62396064878455,0.0,,
2021-03-07,4.2613088411219955e-05,,0.0,,
2021-03-08,0.0005986772647495534,25.560849872773563,0.0,,
2021-03-09,1.2023829481889059e-05,26.631248413705606,0.0,,
2021-03-10,0.011385365281885813,22.380641451571726,0.0,,
2021-03-11,0.010879744817423185,19.795326203208585,0.0,,
2021-03-12,0.0028307001054869406,27.188758701744902,0.0,,
2021-03-13,0.0003180760958685654,29.665532341043903,0.0,,
2021-03-14,0.00011095383459412304,,0.0,,
2021-03-15,0.0037920984012591833,18.91076555023926,0.0,,
2021-03-16,0.00019512992922568551,27.196391234340066,0.0,,
2021-03-17,4.351138613856165e-07,31.257157836861378,0.0,,
2021-03-18,9.902682666922228e-05,29.830525468326638,0.0,,
2021-03-19,3.003499841724988e-06,33.7296779641048,0.0,,
2021-03-20,0.0013401716752948856,31.81884027805053,0.0,,
2021-03-21,7.043433296788304e-05,31.600362486745528,0.0,,
2021-03-22,6.21286199613192e-08,32.45458704787342,0.0,,
2021-03-23,2.2493055176074724e-05,27.679044549897316,0.0,,
2021-03-24,6.509545469322803e-06,35.09690727722581,0.0,,
2021-03-25,0.00012569681820177395,,0.0,,
2021-03-26,9.178494979472848e-05,33.86360326748619,0.0,,
2021-03-27,2.575286202954885e-06,36.71673526293055,0.0,,
2021-03-28,1.2806219729100121e-06,41.106279307230125,0.0,,
2021-03-29,1.7092575603783189e-06,39.05521462514238,0.0,,
2021-03-30,8.52346317969932e-07,33.84575305345014,0.0,,
2021-03-31,1.707727676603099e-06,42.21145623060915,0.0,,
2021-04-01,2.473917651201511e-05,,0.0,0.40368686471042375,0.0
2021-04-02,8.610632880993639e-07,37.47942936810277,0.0,,
2021-04-03,1.8358712046431124e-05,31.79222676039745,0.0,,
2021-04-04,1.9270520861375857e-05,32.98924782807501,0.0,,
2021-04-05,1.5077451239086237e-05,35.983552998468404,0.0,,
2021-04-06,7.098641378615607e-06,33.016371175293145,0.0,,
