Region Name,Water Risk Details,Type of Protected Area,IUCN Category,EFG Code,Global_KBA_Criteria,Distance (km),Source,Coordinates,Polygon
Bassée et plaines adjacentes,N/A,KBA,N/A,N/A,,0.0,KBA downloaded shp,"(48.39923560210706, 3.222365242404718)","POLYGON ((3.4824794448612875 48.48223954927976, 3.480029422874522 48.480539547867124, 3.474449590487789 48.47776952173273, 3.459629589172272 48.47221961226548, 3.4509394847430745 48.469999473129555, 3.441969506593844 48.467049553658114, 3.440069547310037 48.46686948589642, 3.43816958802623 48.46606947495577, 3.430829555349315 48.464289561102305, 3.426909591317047 48.463939457203296, 3.391339477118868 48.4549395562718, 3.3821095184415606 48.45305948791748, 3.3556494944241293 48.44618960408266, 3.358889493075134 48.44311946466152, 3.3604995480504174 48.440679475502186, 3.3612995588963686 48.438519534643234, 3.365199457260138 48.43318947410904, 3.368969452945635 48.428859558873675, 3.371939436886818 48.42668958439753, 3.3781395640620495 48.4207195164454, 3.3852995285419496 48.417549572336114, 3.3904194208082625 48.413749477368285, 3.391089528077578 48.41140946824815, 3.3903894970278157 48.40825959113789, 3.3892995818733747 48.406189596088645, 3.3885694509734012 48.39780946128121, 3.38747953581896 48.39564952097611, 3.381609445187514 48.3878194484275, 3.3783595893229257 48.38656953161139, 3.3791594232007487 48.38430961047379, 3.3836095603373075 48.38195956886113, 3.383329512344104 48.3810595783954, 3.3835995270538928 48.380159588126745, 3.389229526755963 48.37112958845959, 3.3950195262915916 48.364809591907004, 3.395949439815814 48.362009466315634, 3.3974195588294114 48.359489564043955, 3.3987794895919716 48.35929946262031, 3.4025294187106394 48.354339571882605, 3.402389481850623 48.353259513333505, 3.4010395852698085 48.3526195054213, 3.3996794784374504 48.352539591920305, 3.3972394897340994 48.353089478324684, 3.38776944012745 48.353109545294586, 3.384129523190055 48.35473948994683, 3.382789483822857 48.35600947394382, 3.374269589478727 48.35611948575629, 3.3700695774532554 48.354869568390455, 3.362609499311686 48.35172954795513, 3.3538095569743525 48.349769565600134, 3.337849474985651 48.34781961671359, 3.320939589874026 48.346319574856885, 3.3130794173762683 48.34488958862634, 3.291849474774484 48.34204950622223, 3.287659495134097 48.341789524776324, 3.27155947808204 48.339389492649154, 3.2694095697569434 48.339829542278125, 3.266019424892743 48.34118947315084, 3.2654894287565805 48.3427196146602, 3.2656295407880647 48.343619604514664, 3.2638594841825626 48.3458795245346, 3.2577894357554333 48.34488958862634, 3.2553494470520494 48.34507951394965, 3.2541294531495395 48.34390950906905, 3.2548094176325053 48.342919573110876, 3.256019555219729 48.34229945461278, 3.25803955996819 48.3420994961178, 3.2600694219302686 48.34119950569578, 3.2600694219302686 48.34028948278362, 3.2572194825554095 48.337689492017084, 3.250319501298544 48.33525953656974, 3.243829468916492 48.33346958917486, 3.2361095854183133 48.32986945245281, 3.232459459127739 48.32888954936221, 3.228809508906929 48.32708956999292, 3.2269095505214525 48.32573949688754, 3.21998950090113 48.31366945576842, 3.216329518295235 48.309699502210826, 3.215789488875658 48.30862947592438, 3.2168695477148126 48.30636955621742, 3.2169994503930837 48.30465952223785, 3.2160494703020315 48.303669586074804, 3.214699573721217 48.30303961045468, 3.2121094397029673 48.296649557513, 3.2111494272267977 48.29177961374724, 3.209529515037897 48.28952955014932, 3.2072194290128175 48.287639447652374, 3.205749486069018 48.28736960952307, 3.2029194380894883 48.28916958930123, 3.2025094874180136 48.290159525137405, 3.2026494224814024 48.29169952418676, 3.2019794903835206 48.29421960213002, 3.1998295829567547 48.2988195319665, 3.195779539278087 48.302609594203794, 3.187139424297802 48.306769473633466, 3.1647195849487937 48.31271947656152, 3.1579695720386987 48.315799473576725, 3.142019523333412 48.320489525619216, 3.135539524234775 48.32291948129352, 3.132299524685473 48.324539568416114, 3.1266095031493726 48.32642949462526, 3.1125595897976908 48.33092944488048, 3.108089563062464 48.33183946885005, 3.0926795428784244 48.33616955969826, 3.058879486184078 48.34769957064258, 3.051299538647585 48.34967944362434, 3.0483295538080717 48.35084944798522, 3.044669571202178 48.35174961426663, 3.0430494829434456 48.352559481806345, 3.0235695294820704 48.35821958024514, 3.021269477638703 48.35938958489166, 3.0157195681341196 48.36082960418101, 3.0065094990555132 48.36397948159276, 3.005019489544884 48.36487947200824, 3.003399579152611 48.36523960791391, 2.993389499228054 48.36486961422033, 2.9898694525838794 48.365309488021936, 2.9877095109753684 48.36620947821177, 2.986219502363069 48.36629960019418, 2.98256955304059 48.36547952402529, 2.9782394613687186 48.36528959774191, 2.975809505050452 48.3648395150405, 2.974999461819417 48.36249950600158, 2.973649565238602 48.36051945667219, 2.972299491689659 48.35997960349977, 2.949579539577279 48.36102956320251, 2.946329506744562 48.36066960225737, 2.922659574541097 48.360539523700176, 2.902509512912042 48.36086956011633, 2.8869394919961135 48.36065956876999, 2.8854494824854844 48.361279511024826, 2.887989450086727 48.36984957137272, 2.8873094856037604 48.370929453062544, 2.884869496002079 48.37208960119492, 2.8844595462289013 48.37299944772855, 2.8852595561765555 48.37570945169453, 2.8898494532050027 48.37687945617441, 2.8970194500699873 48.37797958128337, 2.9127095173489 48.381789532994055, 2.916629482279465 48.38242954195245, 2.9214994264027854 48.38387959441476, 2.9236595440810946 48.383799505031845, 2.9255595033648683 48.38279953574188, 2.927319526686955 48.38135951592984, 2.928539520589499 48.38082951998073, 2.931789553422216 48.38019954500725, 2.933419498894531 48.379479447032644, 2.9289595054426854 48.3776696104042, 2.9261194223831466 48.377309472896464, 2.922879423732142 48.375949542244584, 2.921259511543241 48.37639944978632, 2.9226194423057676 48.37152950600567, 2.9238394362083113 48.37089952992654, 2.928579477653327 48.37135947050855, 2.9310294996400925 48.36622954478859, 2.9330595376720017 48.36478952536756, 2.9377895458336023 48.367779575774975, 2.9396694394489105 48.37010955289621, 2.9411594480612093 48.370929453062544, 2.944129432900756 48.37137953684641, 2.9461594709326318 48.372739466637725, 2.9565795006303333 48.37229959256108, 2.956839482056707 48.3742894981918, 2.956159517573774 48.376809577025064, 2.9561394510069445 48.38204951441014, 2.9588295639230853 48.38816955271413, 2.9636995080464055 48.391319605649, 2.968439549491421 48.39376945143404, 2.975729416649626 48.396839592263525, 2.9789694161989275 48.39864960555114, 2.9845195017733093 48.400629477238304, 2.98667944248349 48.400819579446754, 2.9876294216762114 48.40008944868453, 2.9957495747020793 48.3983894476931, 2.997649533985853 48.39883953086207, 2.9987294167552094 48.399479539531214, 2.999679572916059 48.40072945653857, 3.0044095810776934 48.402809485495084, 3.0100895693303458 48.40389957684326, 3.0173995021570503 48.40480959969348, 3.0184894173114913 48.40390960956369, 3.019299461440857 48.40147947812114, 3.020249441531909 48.40039959555191, 3.0216095483642333 48.39984953342403, 3.0333794746427496 48.402019507424335, 3.036089477157592 48.40301947717136, 3.046779521565082 48.40518945131698, 3.0753394644586973 48.41267945221679, 3.082509462221979 48.415199529341386, 3.090229521789956 48.41744959271154, 3.0997094286102223 48.422499605689076, 3.1057995436041805 48.4249295613381, 3.1067495227969357 48.42565951671725, 3.116499444326991 48.4292594764351, 3.1178595511593152 48.42916952969628, 3.1183995805788927 48.427539585474115, 3.1183995805788927 48.42573960578405, 3.1219194520516 48.42628949162449, 3.1288294674902106 48.42916952969628, 3.135329532257347 48.42934959825954, 3.137359570289223 48.431679574586035, 3.1408894750453453 48.43141959343373, 3.143729557206587 48.43204956906033, 3.155379438020416 48.43781950356713, 3.162969417941993 48.44077945472544, 3.170169515555519 48.442849449672416, 3.1732695782448377 48.443209586335584, 3.185889505716548 48.44707956169838, 3.19130951254286 48.449769498547816, 3.2005394721184643 48.455259561556375, 3.203789504052884 48.456339443711826, 3.2310395056328516 48.461899561873224, 3.238359471742937 48.46278951936636, 3.2539594173376085 48.46538950976606, 3.2568095327822655 48.466369589091094, 3.2836795083695014 48.47236958139096, 3.296679461833976 48.472889544260816, 3.298039568666301 48.47342957375123, 3.2974995392467235 48.476319469764896, 3.3014295365624067 48.47693958782205, 3.3046994589938246 48.47791949112815, 3.3095995038656865 48.48007960757851, 3.3237194732331434 48.4833794539081, 3.327509534587106 48.483649468323755, 3.3295295393356015 48.484359533509384, 3.335489575581457 48.48182959859101, 3.34117942014943 48.482089580151204, 3.3439094901293984 48.48297953669192, 3.3448594702204506 48.483979506021704, 3.344729566643849 48.48505956490774, 3.3520495327539344 48.48539945942679, 3.3555794375100567 48.48664955262001, 3.3622495380891237 48.49086945540777, 3.3751495126557063 48.49417951060738, 3.376509443418267 48.49497952124634, 3.3824895453326222 48.4963195616533, 3.3930894680558707 48.49971956278317, 3.4016394613519148 48.501859613897075, 3.405449589272708 48.50328959996344, 3.4161695574606448 48.5062395179877, 3.421889501878828 48.50747957912453, 3.4283994238595814 48.50953954100881, 3.431529586399111 48.50952950712127, 3.434509429350538 48.50807945497842, 3.452539506434977 48.50477960947123, 3.4595794245518587 48.502679514912586, 3.466889532550031 48.50130955155525, 3.4686495567704485 48.50048947421346, 3.469719581427858 48.49795953916588, 3.4726594673154905 48.493269487668755, 3.477109427483921 48.489289500365345, 3.478869451704339 48.4884695988985, 3.4830395399493637 48.484949551945995, 3.4834394582357544 48.483499499195844, 3.4824794448612875 48.48223954927976))"
