Region Name,Water Risk Details,Type of Protected Area,IUCN Category,EFG Code,Global_KBA_Criteria,Distance (km),Source,Coordinates,Polygon
Forêts picardes : massif de Retz,N/A,KBA,N/A,N/A,,0.0,KBA downloaded shp,"(49.248756850502424, 3.078184040968957)","POLYGON ((3.2175495121977455 49.32588949584772, 3.218369588712196 49.32471949009506, 3.218089541617323 49.32272958466198, 3.2161494500982206 49.32210946675182, 3.215729466143331 49.31993949292398, 3.213649437764179 49.31785946432106, 3.2143295792152733 49.315059514892155, 3.2116994890314596 49.31416955859416, 3.209489557974036 49.31236957814605, 3.209759573582155 49.31144952101477, 3.2148595753514355 49.31017953709658, 3.2156794766943855 49.30909947966699, 3.215949490505877 49.30675946953518, 3.2177195471113786 49.30169959942712, 3.219499460930498 49.3000594455069, 3.219639573860279 49.298799495709325, 3.213149541478261 49.2983694783784, 3.2118994477255063 49.297729469313474, 3.2049695417898634 49.28933947813255, 3.2053594258945415 49.28573951805203, 3.202189482360982 49.284019450372234, 3.203279573585221 49.28284944618588, 3.2092195441625777 49.28202954497827, 3.213619514882096 49.28074952845375, 3.2148595753514355 49.27975959161942, 3.216639489170555 49.27704958900677, 3.2195195274972943 49.275409609992415, 3.2214395533478974 49.27333961565203, 3.2239194991151097 49.27171952832079, 3.2251495263010344 49.26971958878747, 3.2245795739993746 49.2674594928299, 3.222359433588738 49.264559564125925, 3.222629448298527 49.2613195650834, 3.219709452907926 49.25798944301487, 3.219419548599436 49.25700953948293, 3.216529476989282 49.254389482794465, 3.2163895410275622 49.25337947995535, 3.2183095668781654 49.252749505094435, 3.218719516651343 49.251219538706415, 3.2210695597402506 49.25066947641438, 3.221879426901522 49.24976948701512, 3.2226894719291845 49.247599513213856, 3.224899578158076 49.24830957750114, 3.228209457653355 49.2488594631934, 3.2377094301421203 49.24710947335544, 3.2396294559927235 49.2453895820475, 3.24029956416037 49.24357956878845, 3.2386294873510564 49.239979608671774, 3.2368295069651074 49.23844946707695, 3.2362695870485316 49.235919532055235, 3.2399394268680433 49.22588956263933, 3.240069505616112 49.22453948951031, 3.2390894274714768 49.22189954193096, 3.2371595444072567 49.2222795692946, 3.2304195638822457 49.22265959666936, 3.2174694237969192 49.221419535829455, 3.2144394162250456 49.220619525469615, 3.2144295581131317 49.219259594723084, 3.2137395603467502 49.21754956058457, 3.2084795551506566 49.211319510030975, 3.2081995080557837 49.210419520626616, 3.2025295530865128 49.20510952566894, 3.198659578503157 49.200499563175086, 3.193549542552164 49.19726959673271, 3.1909294856517985 49.195199601935805, 3.189539455937358 49.19456945082008, 3.188169491891383 49.195289548482904, 3.186519481648899 49.195659542649146, 3.1851495185012544 49.19655953245346, 3.184189506025118 49.19554953031413, 3.1828095086957617 49.19538952842583, 3.180879450460041 49.19573945546055, 3.179649422375786 49.19655953245346, 3.180469499788566 49.19808949808435, 3.179119426239623 49.2009994604532, 3.1775894605634964 49.20090951372404, 3.1746895317396917 49.199109533405796, 3.1744094846448188 49.19803950851888, 3.1722095859725132 49.19621946204731, 3.169449417938927 49.195139579363726, 3.1677995828679104 49.19504945760706, 3.1661495708287655 49.19594944677132, 3.160499506356526 49.19396957521039, 3.1489594616541394 49.19877949638096, 3.147449562544809 49.19877949638096, 3.1459194207988506 49.19714955184325, 3.14412947369635 49.19634954079763, 3.142069512782358 49.19608955964913, 3.1383394732623913 49.19291961585466, 3.134209517252695 49.19075949907236, 3.132559506111847 49.190679585260774, 3.1278895197842433 49.19292947320745, 3.125969494831971 49.194739486704144, 3.1244495624392252 49.19475955231937, 3.117839484592519 49.19295957243502, 3.1148094770206454 49.19294953896982, 3.111509454738983 49.193869595919736, 3.1098694768815496 49.19692952651234, 3.1091794782168716 49.19583961118923, 3.1039395404859045 49.19260946840122, 3.097319429355784 49.184939575049476, 3.096219480917961 49.184409578385235, 3.0955294831515805 49.18331948702674, 3.0911194782503504 49.17970949390791, 3.0897394818193242 49.17808958230316, 3.0894594338261205 49.176989457727075, 3.0865695382857647 49.1753795786933, 3.0878094226853063 49.17465948075769, 3.089439544227419 49.16770950898148, 3.090269477955487 49.16688960809851, 3.0906695714133443 49.16515950716538, 3.090399556703556 49.16426955111389, 3.0917695198512 49.16336956075112, 3.0913595691797258 49.162369590979964, 3.0916295847878112 49.16128953282801, 3.092859435903972 49.1607394701957, 3.093819449278405 49.15938957291411, 3.093959560411592 49.15848958315842, 3.093269561746914 49.156489468060336, 3.0921595800256765 49.15558947789458, 3.090649504846548 49.155059482432904, 3.0884494319010387 49.15487958978896, 3.0780195449897203 49.162029520539, 3.075129473379566 49.16282953142596, 3.073889588081694 49.164009569388604, 3.073899446193641 49.16834951673792, 3.072669418109386 49.17195951089856, 3.073639464767234 49.17375949131011, 3.0756994256812598 49.17575960602799, 3.0759794736744297 49.17745960611235, 3.079429464302896 49.17999957488546, 3.080119462967574 49.181979446527045, 3.079299561624591 49.186409518155436, 3.077519472634005 49.187849536620405, 3.068859466258391 49.19164945565215, 3.0623895004431683 49.193179597226575, 3.052349497636495 49.19869958261114, 3.0540095420607245 49.20185949353904, 3.054149478022444 49.20311944410775, 3.0527795139765024 49.20393952140644, 3.0518094682169177 49.20502961273683, 3.047819448168908 49.20519947238891, 3.042869590816229 49.20421956943748, 3.0438294281208975 49.20349947148462, 3.044649504635348 49.20204959519426, 3.0436894912608814 49.20078946769068, 3.044649504635348 49.19959957286409, 3.0447795833834506 49.198169587178775, 3.044099441932389 49.19726959673271, 3.0442295206804584 49.19263956782355, 3.046979480259129 49.18994945451913, 3.0468395451957395 49.18894948555179, 3.051239515915258 49.18578957475271, 3.053159541765861 49.185079510671954, 3.0546694417735223 49.184969498294144, 3.0556394866347425 49.184169487549596, 3.0565995000092094 49.18252950984835, 3.0575595124853456 49.181729498998294, 3.0583795898981267 49.180099554020025, 3.055489517389642 49.177119535363644, 3.0513495280965306 49.173689610906365, 3.0447494835332063 49.17214961235348, 3.0393794670541703 49.16935952029836, 3.0353894461078292 49.167739608279895, 3.0338795469984987 49.16763945263948, 3.029479576278981 49.17035948928934, 3.022609517005901 49.16990958233122, 3.021089584613155 49.17018945419124, 3.016419423114084 49.17577949611455, 3.0146294760115504 49.17875951382657, 3.0147695880430674 49.17983957261707, 3.013949511528617 49.181009577412865, 3.0094094278792847 49.181559463024314, 3.0055695531461732 49.18156949586351, 2.994409534436551 49.17994958524246, 2.989879484968964 49.17985946223854, 2.98533957918609 49.1804795809359, 2.9828594573490794 49.1804795809359, 2.9810695102465457 49.18110955685587, 2.9773595372934087 49.183639492031965, 2.97309950253561 49.185259578972484, 2.9700694949637363 49.187079449786346, 2.9682895811446506 49.18942949168395, 2.965509521715736 49.18977959591282, 2.9642794945298108 49.19222961741336, 2.966479568373617 49.195289548482904, 2.968269514577821 49.19618953797503, 2.96992955900205 49.19655953245346, 2.970059461680355 49.19755950257147, 2.968819577280813 49.19917958982089, 2.965509521715736 49.20025947234857, 2.9645595425229807 49.20197953873591, 2.9631795451936243 49.20332961186219, 2.9627694193506824 49.204779489360554, 2.965379442967633 49.20730959933488, 2.968129578616135 49.208829531993594, 2.966339455443803 49.20955948676528, 2.965509521715736 49.21027958449568, 2.966209552765498 49.21243952603585, 2.967309502101685 49.2136295960348, 2.9668895181467616 49.21451955307022, 2.9639994465366075 49.215689557540834, 2.9637294318268186 49.21767946353089, 2.9615195007693953 49.2178595322832, 2.961109550996251 49.218859501802164, 2.9595894425337077 49.219679577968286, 2.956699546993318 49.21975949186501, 2.954779521142715 49.21893959070374, 2.9524294789521046 49.21722955664192, 2.9518894495325605 49.216319534033374, 2.9496795184751368 49.21560946865395, 2.9462395602317883 49.215159562287056, 2.9452695144722374 49.214349517706516, 2.9437694725764905 49.21415959243593, 2.9423894761454643 49.2146094996891, 2.935079542420463 49.21387954436896, 2.931089522372453 49.21423950528214, 2.9257195049950866 49.216489568488235, 2.9208995503206787 49.21721952340599, 2.9171895782658726 49.21513949555954, 2.915539567125024 49.21495960350012, 2.9125095595531505 49.21585959357609, 2.9123794808050816 49.21874948944048, 2.913739586739109 49.21956956567181, 2.917869542748805 49.223799501677654, 2.917589494755635 49.2283295519283, 2.9182694601368984 49.233389597078684, 2.9200495500258157 49.2371694505784, 2.9192194402279505 49.239609614756, 2.919769502032612 49.242139549023015, 2.9205994366589763 49.24286950450788, 2.9221095118381046 49.243399499924806, 2.924179506933842 49.24312948600711, 2.9261095651695297 49.24186953466729, 2.9277595763103776 49.243689580997504, 2.928579477653327 49.24800946374606, 2.9273394171839873 49.25271958122779, 2.92746949593209 49.25604952707643, 2.9262294345644193 49.25875953016638, 2.927599574680159 49.25904961128438, 2.9289795711112183 49.25849954888592, 2.9300795195490403 49.260019481426326, 2.9285694452682427 49.260569543886156, 2.9277395097435477 49.26154944708713, 2.9318694666515746 49.26671950548594, 2.9354395036430256 49.272939522291125, 2.940539505412273 49.27618955557278, 2.9410994253288822 49.27726961345499, 2.941229504076951 49.27899953759106, 2.9402594574191028 49.280889463672445, 2.9337694268336785 49.28206950161338, 2.9322695601094324 49.282969492142804, 2.9304695797235167 49.285129609009644, 2.9308795303949915 49.28629961358773, 2.9321194147945335 49.28711951469623, 2.9336395232570767 49.2872995828703, 2.9347394725932294 49.28674952074005, 2.939709571684239 49.286489539273376, 2.9474194218990033 49.28711951469623, 2.956109528124828 49.28983955078565, 2.957209476562684 49.2908395203382, 2.956799525891176 49.294539459805286, 2.961759415628973 49.2975995671625, 2.9682394156259067 49.29949952679553, 2.969069525423772 49.30031960320158, 2.96961958812673 49.30238959798539, 2.966999531226365 49.302659613408196, 2.965479421865525 49.30319946643266, 2.9667194832331614 49.305279493830085, 2.967129433006339 49.30833960087522, 2.973199482331798 49.3112294968115, 2.978859579189122 49.31348959285439, 2.9803795115818676 49.313139489349545, 2.981349557341419 49.312399500976284, 2.983129471160538 49.313139489349545, 2.9868695439639197 49.31384955345985, 3.0053495278853304 49.315379519193115, 3.0093395479333407 49.31492961274565, 3.014319505136264 49.314849523146144, 3.0258995060041483 49.31294956326817, 3.0307294939619376 49.31157959983556, 3.0323795051027855 49.30931950401263, 3.033069503767464 49.30751952439442, 3.0365094620108124 49.30707947445714, 3.0377595557635666 49.30634951912903, 3.039819516677559 49.306079504596816, 3.0411995131085843 49.30633948642455, 3.0424494307915415 49.30779957164398, 3.041759433025194 49.3088695972691, 3.041759433025194 49.30977944451032, 3.0432795414877036 49.31048950844391, 3.0469995468259583 49.31102953805881, 3.0487894939284588 49.310039601843094, 3.0613395414542586 49.30722944244407, 3.0672694778499032 49.30415947930965, 3.072779431188956 49.303059530097485, 3.075669501900813 49.302889495493304, 3.0835395307138906 49.30377945173787, 3.0858795405193833 49.30358952647219, 3.0872595369504428 49.30306956288406, 3.091669540953342 49.30243958802295, 3.0937395351507493 49.3025195003977, 3.0977395893804713 49.30169959942712, 3.099939486256183 49.299259611152735, 3.101729433358717 49.29908957632452, 3.1025595431565485 49.30023951445218, 3.10862941641221 49.30023951445218, 3.1126194364602533 49.29960953914497, 3.116479553829959 49.298159486956244, 3.122129443130731 49.2971494842726, 3.1275094937915124 49.29823957557106, 3.1293094732791302 49.29949952679553, 3.1313794674765374 49.29867944963078, 3.1327494315224786 49.29623946121194, 3.1342595075999378 49.29551953955683, 3.1355094243845643 49.296329583004656, 3.1345495879782255 49.29857947007747, 3.131109453665079 49.302559457415136, 3.131399534043367 49.305999592138186, 3.132229468669731 49.30670947978012, 3.1362295228994532 49.308609615906704, 3.13665953834113 49.31095948266873, 3.1405194814376984 49.312929497616985, 3.148779569526922 49.308129609180824, 3.152639510826863 49.30686948207752, 3.1562195811016958 49.305239537261045, 3.1573295628229663 49.30793950798886, 3.155819487643838 49.31056959751879, 3.156379583630211 49.31164948040533, 3.1577595800612372 49.31236957814605, 3.1594194475173714 49.31208952993397, 3.1629995177922376 49.312709472410674, 3.1636995488419997 49.313529549760375, 3.162459489270957 49.31534959583068, 3.1641195336951866 49.31614960646469, 3.1621995078445835 49.31759948296945, 3.158059518551472 49.31813951252191, 3.1552995247910567 49.319239461192424, 3.153519434902173 49.32076960321909, 3.1551895126097835 49.32573952670374, 3.1596195831795133 49.32644959066594, 3.1637495391892427 49.32780952142164, 3.167339465779395 49.32500957093206, 3.1707695677074232 49.32453959785194, 3.1718695161452795 49.323909446676076, 3.174079447202703 49.323359560645464, 3.173109576614619 49.32235959100454, 3.1744795397622636 49.32064955679381, 3.1775095473341377 49.31900957926727, 3.180539554905978 49.318469549885904, 3.180949505577486 49.3171995660065, 3.182869531428089 49.31465959721633, 3.184959416122528 49.31502959192093, 3.184809447775724 49.31709958655119, 3.1882694716875712 49.317549493087455, 3.187709551770996 49.320079604412356, 3.185939495165494 49.323069480041625, 3.1863594791203833 49.32422945144188, 3.187739475551409 49.32414953739257, 3.1976895318453087 49.326829617839145, 3.199899462902732 49.3268394748277, 3.2047194175771065 49.32546951130335, 3.206379461103039 49.32573952670374, 3.2074894437226065 49.327899466628395, 3.2121694624352943 49.32707956589414, 3.215759565993542 49.326989443548776, 3.2175495121977455 49.32588949584772))"
